time, theta, alpha, low_beta, high_beta, gamma,
990.0 ,  40.1967263843 ,  11.3298069247 ,  10.8431633562 ,  2.0169213979 ,  3.29381660365 , 
992.0 ,  24.8079086961 ,  10.4331620203 ,  5.61023611064 ,  3.71942047778 ,  1.06233358072 , 
994.0 ,  64.540259841 ,  11.5372583507 ,  6.64159575572 ,  3.45978966768 ,  3.18587132368 , 
996.0 ,  132.657524675 ,  14.7270712234 ,  12.4766521183 ,  2.62184426393 ,  3.80013607637 , 
1099.0 ,  99.0968416464 ,  18.5971466094 ,  3.72787296462 ,  5.43570746524 ,  4.20745675099 , 
1100.0 ,  37.6859235702 ,  12.724543489 ,  10.1727616763 ,  2.20315344525 ,  3.40683835621 , 
1102.0 ,  20.3528099332 ,  10.0159192331 ,  4.98731619412 ,  2.96555878461 ,  0.972581914693 , 
1104.0 ,  54.1389642232 ,  10.1104108967 ,  6.35194068061 ,  3.4198402509 ,  3.28865074871 , 
1105.0 ,  92.3667089458 ,  13.9158854078 ,  12.0964852256 ,  2.81179885996 ,  3.60479716624 , 
1207.0 ,  99.0968416464 ,  18.5971466094 ,  3.72787296462 ,  5.43570746524 ,  4.20745675099 , 
1208.0 ,  37.6859235702 ,  12.724543489 ,  10.1727616763 ,  2.20315344525 ,  3.40683835621 , 
1210.0 ,  20.3528099332 ,  10.0159192331 ,  4.98731619412 ,  2.96555878461 ,  0.972581914693 , 
1212.0 ,  54.1389642232 ,  10.1104108967 ,  6.35194068061 ,  3.4198402509 ,  3.28865074871 , 
1214.0 ,  92.3667089458 ,  13.9158854078 ,  12.0964852256 ,  2.81179885996 ,  3.60479716624 , 
1316.0 ,  64.8333669589 ,  15.0777115378 ,  3.84856553684 ,  4.88661886746 ,  4.14420250438 , 
1318.0 ,  37.2920596742 ,  15.4243403687 ,  9.17164804303 ,  2.57725611041 ,  3.4218211862 , 
1319.0 ,  16.9530849113 ,  9.53521136256 ,  4.14745944752 ,  2.40460223257 ,  0.889286292253 , 
1321.0 ,  46.6571541019 ,  10.6250718439 ,  6.01836599266 ,  3.45352809369 ,  3.53982389806 , 
1323.0 ,  62.7608679026 ,  15.1809911511 ,  11.5120330157 ,  3.2109626694 ,  3.42150180854 , 
1425.0 ,  45.6047887674 ,  13.8325041805 ,  3.7766726574 ,  4.32361951261 ,  4.34980642248 , 
1430.0 ,  35.4815401251 ,  18.0095234086 ,  8.67891747132 ,  2.92605791544 ,  3.36509968626 , 
1431.0 ,  14.5173946857 ,  8.94530621101 ,  3.56285198641 ,  2.09036721987 ,  0.82318887214 , 
1433.0 ,  38.9988271885 ,  12.8625838853 ,  6.15993560603 ,  3.59541697303 ,  3.99987662013 , 
1435.0 ,  45.8800827229 ,  15.9706700569 ,  10.9661761033 ,  3.54380516848 ,  3.26147001895 , 
1538.0 ,  60.1625252697 ,  16.6806122445 ,  4.82083032347 ,  4.88855567283 ,  4.87522831382 , 
1539.0 ,  41.2454354331 ,  21.937054084 ,  8.85903528767 ,  3.19593265431 ,  3.30856511194 , 
1541.0 ,  19.6115968526 ,  9.0888753197 ,  3.40997931238 ,  2.41365986512 ,  0.812257721739 , 
1543.0 ,  46.4012540157 ,  20.3194109694 ,  6.84784301715 ,  4.009967589 ,  4.66998997594 , 
1545.0 ,  59.1191449697 ,  19.6209205677 ,  11.255475721 ,  4.01880139889 ,  3.28834860302 , 
1648.0 ,  132.078007981 ,  24.1215434784 ,  7.4234026765 ,  6.76946690726 ,  5.76932271361 , 
1650.0 ,  51.0395740528 ,  27.5820585204 ,  10.379187639 ,  3.29997563113 ,  3.42185285272 , 
1652.0 ,  32.2068870591 ,  10.5822308765 ,  3.78540433137 ,  3.53071079416 ,  0.893095049372 , 
1654.0 ,  69.2110529901 ,  35.6637610948 ,  8.57689061277 ,  5.0572956871 ,  5.56549008701 , 
1655.0 ,  115.889749976 ,  26.7121870875 ,  12.4302654005 ,  4.71943056565 ,  3.66547672754 , 
1758.0 ,  229.745442263 ,  31.5326579738 ,  10.1253640106 ,  9.78998678058 ,  6.79181929238 , 
1760.0 ,  62.7025053231 ,  34.9892361072 ,  13.5768424509 ,  3.44671232475 ,  3.78198391551 , 
1761.0 ,  47.2183389801 ,  13.1547248011 ,  4.67345802859 ,  5.19364015522 ,  1.04520396893 , 
1763.0 ,  100.354412441 ,  56.1806697598 ,  11.8343580896 ,  6.76798434017 ,  6.49827667271 , 
1765.0 ,  184.563832476 ,  34.2360170441 ,  14.8122779257 ,  5.31465613754 ,  4.10398821589 , 
1867.0 ,  371.614904483 ,  41.4634413276 ,  15.0779279635 ,  13.9294747921 ,  7.94715631729 , 
1869.0 ,  76.5011118567 ,  43.9803055876 ,  16.5475674256 ,  3.87797641315 ,  4.47484960367 , 
1871.0 ,  68.7461281365 ,  16.6633010045 ,  5.33224419546 ,  7.23633288352 ,  1.33221768802 , 
1872.0 ,  141.398703522 ,  82.1766171151 ,  15.4884725917 ,  9.12921231592 ,  7.39464787821 , 
1874.0 ,  284.489796568 ,  43.340310326 ,  17.1744893416 ,  6.49145796505 ,  4.98395848059 , 
1976.0 ,  371.614904483 ,  41.4634413276 ,  15.0779279635 ,  13.9294747921 ,  7.94715631729 , 
1977.0 ,  76.5011118567 ,  43.9803055876 ,  16.5475674256 ,  3.87797641315 ,  4.47484960367 , 
1980.0 ,  78.1226319444 ,  20.6733730562 ,  5.99595735179 ,  9.03438448864 ,  1.64893479352 , 
1982.0 ,  166.584911937 ,  103.801385187 ,  18.102745474 ,  11.2537641074 ,  7.89676959596 , 
1984.0 ,  350.402619089 ,  50.2887225518 ,  19.0965879371 ,  7.57219739513 ,  5.9582799517 , 
2086.0 ,  486.412303709 ,  47.4567865959 ,  17.8575677272 ,  17.8055708032 ,  8.7046608131 , 
2088.0 ,  82.9293718677 ,  51.8316239131 ,  19.7590895936 ,  4.48518831842 ,  5.34356684776 , 
2089.0 ,  78.1226319444 ,  20.6733730562 ,  5.99595735179 ,  9.03438448864 ,  1.64893479352 , 
2091.0 ,  166.584911937 ,  103.801385187 ,  18.102745474 ,  11.2537641074 ,  7.89676959596 , 
2093.0 ,  350.402619089 ,  50.2887225518 ,  19.0965879371 ,  7.57219739513 ,  5.9582799517 , 
2195.0 ,  555.852591586 ,  50.7210383759 ,  21.6076000867 ,  20.7164841919 ,  8.99277103365 , 
2197.0 ,  80.0446199563 ,  55.6413631845 ,  21.1878317985 ,  5.47276522567 ,  6.17108865206 , 
2198.0 ,  81.5033821709 ,  23.8619842753 ,  6.22376901369 ,  10.1238331862 ,  2.01115865367 , 
2200.0 ,  173.226550305 ,  118.094254106 ,  20.8359848961 ,  13.1868558431 ,  8.01406790555 , 
2203.0 ,  384.330800667 ,  52.5767158394 ,  20.5007934821 ,  9.10894660665 ,  6.88236850736 , 
2305.0 ,  555.514853044 ,  48.4880832789 ,  21.0020889718 ,  21.7850039055 ,  8.61309154555 , 
2306.0 ,  73.9964351009 ,  54.9850429226 ,  21.3193565354 ,  6.55493154049 ,  6.68925893762 , 
2308.0 ,  74.2281942741 ,  27.0564105285 ,  6.23114819329 ,  10.2637675589 ,  2.28246196144 , 
2309.0 ,  163.632332738 ,  119.243542199 ,  20.2625415331 ,  14.1153512554 ,  7.63998487668 , 
2311.0 ,  369.175752884 ,  50.8597482055 ,  19.9280712015 ,  10.5413726261 ,  7.43532259779 , 
2413.0 ,  472.346485519 ,  42.6659563226 ,  20.0809135956 ,  20.7011950681 ,  7.6603630759 , 
2415.0 ,  56.4507256597 ,  47.4551060828 ,  19.328928473 ,  7.43028268573 ,  6.67852023259 , 
2417.0 ,  58.2025662124 ,  28.8674160398 ,  5.83055058976 ,  9.44392942273 ,  2.40921556419 , 
2419.0 ,  131.217585561 ,  107.405973171 ,  19.7758695221 ,  13.9969938902 ,  6.89219877359 , 
2420.0 ,  302.084593922 ,  43.7376129846 ,  18.6724147279 ,  11.5561107592 ,  7.4627144445 , 
2523.0 ,  357.191188293 ,  34.5770399426 ,  16.4484693071 ,  17.965692855 ,  6.32115643904 , 
2524.0 ,  45.1871446222 ,  37.16276642 ,  16.8501240735 ,  7.84008840524 ,  6.06771723381 , 
2525.0 ,  42.3332870401 ,  30.4691483486 ,  5.67888270737 ,  7.95534318873 ,  2.31800860123 , 
2527.0 ,  97.5863203915 ,  86.9093777171 ,  17.2050635357 ,  12.8268970847 ,  5.88025234555 , 
2529.0 ,  221.25101701 ,  34.9490203703 ,  16.3984716477 ,  11.8161868163 ,  6.82168316482 , 
2631.0 ,  224.595164089 ,  26.2000814673 ,  12.8774438038 ,  14.4492364751 ,  4.96510051824 , 
2632.0 ,  30.5027351924 ,  25.4695623312 ,  14.1240198581 ,  7.58951431396 ,  5.07758570294 , 
2634.0 ,  26.3857108758 ,  31.0712360419 ,  5.41953624233 ,  6.36223225788 ,  2.06535294913 , 
2636.0 ,  62.3883653196 ,  63.1755269278 ,  15.0228913735 ,  10.9232829123 ,  4.8301751388 , 
2637.0 ,  134.481495712 ,  25.4001032854 ,  14.1879162488 ,  11.1938365182 ,  5.7274293747 , 
2740.0 ,  125.089387995 ,  19.3014528247 ,  9.55474684332 ,  11.1099914569 ,  3.89052430742 , 
2741.0 ,  23.8991916202 ,  15.7996264643 ,  11.9650721034 ,  6.93335747841 ,  3.96797586538 , 
2743.0 ,  18.8664318621 ,  30.8424100807 ,  5.29576281939 ,  5.03497729548 ,  1.70536328736 , 
2745.0 ,  39.7428888221 ,  41.8494597234 ,  13.0113850994 ,  8.86368614108 ,  3.92305627845 , 
2746.0 ,  75.5208277934 ,  17.5164584537 ,  12.071668161 ,  10.0057005501 ,  4.42940051215 , 
2849.0 ,  125.089387995 ,  19.3014528247 ,  9.55474684332 ,  11.1099914569 ,  3.89052430742 , 
2851.0 ,  23.8991916202 ,  15.7996264643 ,  11.9650721034 ,  6.93335747841 ,  3.96797586538 , 
2853.0 ,  18.8664318621 ,  30.8424100807 ,  5.29576281939 ,  5.03497729548 ,  1.70536328736 , 
2854.0 ,  39.7428888221 ,  41.8494597234 ,  13.0113850994 ,  8.86368614108 ,  3.92305627845 , 
2856.0 ,  75.5208277934 ,  17.5164584537 ,  12.071668161 ,  10.0057005501 ,  4.42940051215 , 
2959.0 ,  57.8037689028 ,  14.239889365 ,  7.68597641496 ,  8.62941102645 ,  3.28652511157 , 
2960.0 ,  19.0458046696 ,  9.19560810035 ,  10.4045328918 ,  6.03598793366 ,  3.03884934121 , 
2962.0 ,  13.9057457407 ,  29.0941611027 ,  5.06763948614 ,  4.16264839613 ,  1.31997636162 , 
2964.0 ,  24.9102507749 ,  26.2029822723 ,  11.679881871 ,  7.11161923416 ,  3.29271433794 , 
2966.0 ,  37.8041244793 ,  11.8622643349 ,  10.4567162558 ,  8.60400012132 ,  3.27187232222 , 
3068.0 ,  31.3053518128 ,  11.7128554323 ,  6.92538879895 ,  7.16687210038 ,  3.15934704562 , 
3070.0 ,  21.0535426396 ,  5.6942509121 ,  9.19219480539 ,  5.15289990764 ,  2.50311662626 , 
3072.0 ,  16.7198471984 ,  25.8608625232 ,  4.73723884868 ,  3.75245243864 ,  1.00982167058 , 
3074.0 ,  26.1900806472 ,  16.4497775791 ,  10.5422582765 ,  5.8743122852 ,  2.96913224323 , 
3075.0 ,  28.2739597974 ,  8.36638391873 ,  9.10020290325 ,  7.33790589837 ,  2.53034129498 , 
3181.0 ,  21.3250500737 ,  10.3757475923 ,  6.99294475574 ,  6.5319313867 ,  3.36795671315 , 
3183.0 ,  19.6111409397 ,  3.98462569155 ,  7.83940668691 ,  4.4687282535 ,  2.30910775929 , 
3184.0 ,  16.0034088776 ,  21.4923362357 ,  3.99149203394 ,  3.36704558603 ,  0.776170756238 , 
3187.0 ,  23.0320568499 ,  12.5040193234 ,  9.75903126919 ,  5.21036420156 ,  2.88700983218 , 
3188.0 ,  24.4049770345 ,  6.83088273685 ,  7.767407172 ,  6.43486198592 ,  2.2031249267 , 
3291.0 ,  33.3518431084 ,  11.1114754017 ,  8.20084641462 ,  6.49764704171 ,  3.71029908062 , 
3293.0 ,  22.3328352456 ,  3.33227167942 ,  6.40083055714 ,  4.01627865594 ,  2.44135930202 , 
3294.0 ,  18.2554593338 ,  16.681999185 ,  3.37892621855 ,  3.05830200937 ,  0.681606737692 , 
3296.0 ,  28.457436061 ,  11.8246166397 ,  8.61194556989 ,  4.94783230926 ,  2.95115426611 , 
3298.0 ,  32.1487475625 ,  6.27724953733 ,  7.14197869521 ,  6.05396801578 ,  2.26519632215 , 
3400.0 ,  65.8067171149 ,  14.5457568294 ,  8.53235716459 ,  6.85213801217 ,  3.8939634353 , 
3402.0 ,  23.5727262204 ,  2.91075656263 ,  4.93024917947 ,  3.77452891668 ,  2.74749020372 , 
3403.0 ,  17.9508733172 ,  12.3641609333 ,  2.97266107055 ,  2.7515765739 ,  0.686664406594 , 
3405.0 ,  31.6848328042 ,  13.1396510276 ,  7.59816530611 ,  5.10283192981 ,  3.15949461155 , 
3407.0 ,  45.0574468113 ,  7.98193108173 ,  6.90315835689 ,  5.88780798023 ,  2.50314670265 , 
3511.0 ,  131.219080735 ,  20.6325040658 ,  8.37005637256 ,  7.63050424689 ,  4.04043768876 , 
3513.0 ,  23.7899262729 ,  2.82069336456 ,  3.57941146241 ,  3.98072445561 ,  3.08635634267 , 
3515.0 ,  16.4929413201 ,  9.45481912259 ,  3.24480295709 ,  2.6345619409 ,  0.791681826548 , 
3517.0 ,  33.0023452918 ,  15.6053341117 ,  6.92741624054 ,  5.91348335734 ,  3.48054159029 , 
3518.0 ,  71.58762303 ,  11.8466950517 ,  7.32181145003 ,  6.63309570948 ,  2.87425693737 , 
3621.0 ,  198.340803452 ,  28.1155583485 ,  9.62787487034 ,  7.8573210192 ,  3.99829112261 , 
3623.0 ,  23.2574346203 ,  2.87825707872 ,  2.51526780823 ,  4.24418664628 ,  3.30115336147 , 
3624.0 ,  14.6528263418 ,  7.06241347891 ,  3.92608590981 ,  2.31888870055 ,  0.923342356869 , 
3626.0 ,  34.7911921395 ,  16.331137148 ,  6.4861627118 ,  6.19369988835 ,  3.70151323855 , 
3628.0 ,  92.2386163988 ,  15.5080653893 ,  8.62311067493 ,  7.04101334878 ,  3.09475688621 , 
3730.0 ,  291.328054895 ,  34.7198651551 ,  8.15843424431 ,  7.71778040851 ,  3.95705374655 , 
3732.0 ,  23.0578638175 ,  2.71112654108 ,  1.84785100556 ,  4.56532939278 ,  3.39424421132 , 
3733.0 ,  13.0778129267 ,  5.96882582751 ,  4.7061224576 ,  2.01721488164 ,  1.0384926025 , 
3735.0 ,  32.3597505555 ,  15.9778367681 ,  5.53932680293 ,  6.20850763993 ,  3.99253877 , 
3737.0 ,  129.163645197 ,  19.226494882 ,  8.61907260177 ,  7.24670659812 ,  3.20783647941 , 
3839.0 ,  339.796192146 ,  40.0789099287 ,  8.23686239573 ,  7.42212642902 ,  4.04708329106 , 
3841.0 ,  18.6657599521 ,  2.79972201643 ,  1.60854985012 ,  4.77798894163 ,  3.38676883179 , 
3843.0 ,  9.24759031452 ,  5.01508088664 ,  5.670816845 ,  1.84946743673 ,  1.17429469527 , 
3845.0 ,  24.358607166 ,  14.388814075 ,  5.37918776745 ,  6.25835950311 ,  4.47117054313 , 
3846.0 ,  139.631978183 ,  22.5541205905 ,  9.21878139656 ,  7.36007848219 ,  3.43180365043 , 
3948.0 ,  339.796192146 ,  40.0789099287 ,  8.23686239573 ,  7.42212642902 ,  4.04708329106 , 
3950.0 ,  18.6657599521 ,  2.79972201643 ,  1.60854985012 ,  4.77798894163 ,  3.38676883179 , 
3952.0 ,  9.24759031452 ,  5.01508088664 ,  5.670816845 ,  1.84946743673 ,  1.17429469527 , 
3953.0 ,  24.358607166 ,  14.388814075 ,  5.37918776745 ,  6.25835950311 ,  4.47117054313 , 
3955.0 ,  139.631978183 ,  22.5541205905 ,  9.21878139656 ,  7.36007848219 ,  3.43180365043 , 
4058.0 ,  366.362890072 ,  41.0235810126 ,  6.66995364788 ,  6.45625535779 ,  4.09838546682 , 
4059.0 ,  22.1477233712 ,  2.73934564125 ,  1.83640601498 ,  4.55620351326 ,  3.14211963771 , 
4061.0 ,  10.0246473464 ,  4.38779949545 ,  6.06706303594 ,  1.52658847221 ,  1.18354160127 , 
4063.0 ,  22.7175073953 ,  11.8044463157 ,  5.03508334612 ,  5.64675258013 ,  4.83727872463 , 
4066.0 ,  151.196235564 ,  23.9416107101 ,  8.4929268634 ,  6.94979849774 ,  3.44599265995 , 
4169.0 ,  330.489737602 ,  38.6611787833 ,  5.9249950548 ,  5.57992239134 ,  4.29047569314 , 
4170.0 ,  19.2019248277 ,  2.22443529845 ,  2.40872113227 ,  4.29307852002 ,  2.92463517404 , 
4172.0 ,  8.53254012583 ,  3.62530455825 ,  6.00617786959 ,  1.39765184706 ,  1.18749086623 , 
4174.0 ,  15.7080905227 ,  9.3199806035 ,  4.88908916548 ,  5.08201353654 ,  5.30263859441 , 
4176.0 ,  132.243485959 ,  23.4327353154 ,  7.83824673963 ,  6.52764735794 ,  3.59608458404 , 
4278.0 ,  267.632752542 ,  32.6249433271 ,  5.10688944028 ,  5.00329369942 ,  4.60133234864 , 
4279.0 ,  26.9499620576 ,  2.65762991031 ,  3.69726606052 ,  4.10907998537 ,  2.79439533777 , 
4281.0 ,  10.4843149164 ,  3.45588419778 ,  5.45045572651 ,  1.33211439021 ,  1.17319245236 , 
4283.0 ,  16.6263173363 ,  7.72711409564 ,  4.97072914042 ,  4.77376832859 ,  5.75852873833 , 
4285.0 ,  108.510637075 ,  21.8087113236 ,  6.91515835399 ,  6.53759769419 ,  3.85718798793 , 
4387.0 ,  183.37113149 ,  25.7588680156 ,  4.66412160762 ,  5.22501478074 ,  5.0433243743 , 
4389.0 ,  26.3020695434 ,  2.62574585325 ,  5.21641718263 ,  3.98016730969 ,  2.68741208142 , 
4391.0 ,  11.1245268691 ,  3.54424819614 ,  4.88310745219 ,  1.33257444753 ,  1.16238677358 , 
4393.0 ,  12.9399971245 ,  7.47343039045 ,  4.74634222379 ,  5.18404869861 ,  6.22701653661 , 
4395.0 ,  74.0091845053 ,  19.1860480108 ,  6.40062023396 ,  7.25005592066 ,  4.19860353304 , 
4497.0 ,  112.035141384 ,  20.4094948756 ,  4.83903788174 ,  6.08558827359 ,  5.62419251553 , 
4499.0 ,  32.7372644986 ,  3.31814061087 ,  7.014226151 ,  3.99095186665 ,  2.74815489981 , 
4500.0 ,  13.9666356888 ,  4.06771234231 ,  4.29046141695 ,  1.41198143381 ,  1.18140718286 , 
4502.0 ,  15.5623052165 ,  8.66317485118 ,  4.9570672933 ,  6.24679230322 ,  6.78880109632 , 
4504.0 ,  47.4457915224 ,  17.3349931776 ,  6.44142092067 ,  8.89197555962 ,  4.73653959686 , 
4607.0 ,  63.3942383554 ,  17.6842833401 ,  5.56124223075 ,  7.37417538103 ,  6.28324938174 , 
4608.0 ,  32.4978870205 ,  4.14643760254 ,  8.29333424107 ,  3.99520670544 ,  2.86978109895 , 
4610.0 ,  17.1716238105 ,  4.80051943543 ,  4.02141352707 ,  1.50670057052 ,  1.22458496004 , 
4612.0 ,  16.0802827855 ,  11.1803824943 ,  5.26105942895 ,  7.69469071287 ,  7.34580813342 , 
4614.0 ,  30.967650365 ,  16.9959648339 ,  6.80260468638 ,  10.8974739267 ,  5.38938099997 , 
4717.0 ,  63.3942383554 ,  17.6842833401 ,  5.56124223075 ,  7.37417538103 ,  6.28324938174 , 
4718.0 ,  32.4978870205 ,  4.14643760254 ,  8.29333424107 ,  3.99520670544 ,  2.86978109895 , 
4720.0 ,  20.6116026368 ,  5.41266725849 ,  3.9516892852 ,  1.61668336814 ,  1.26294913038 , 
4722.0 ,  18.8941940031 ,  14.4733208114 ,  5.79679377858 ,  9.16348075104 ,  7.87403326803 , 
4724.0 ,  24.6169180981 ,  18.659438597 ,  7.53598180947 ,  12.6907987432 ,  6.0428935142 , 
4827.0 ,  40.2772728683 ,  18.0141927573 ,  6.76538977999 ,  8.69551221918 ,  6.90714835482 , 
4828.0 ,  34.012898285 ,  5.69042746326 ,  9.02947771004 ,  3.9781733212 ,  3.01360634327 , 
4830.0 ,  20.6116026368 ,  5.41266725849 ,  3.9516892852 ,  1.61668336814 ,  1.26294913038 , 
4832.0 ,  18.8941940031 ,  14.4733208114 ,  5.79679377858 ,  9.16348075104 ,  7.87403326803 , 
4834.0 ,  24.6169180981 ,  18.659438597 ,  7.53598180947 ,  12.6907987432 ,  6.0428935142 , 
4936.0 ,  32.6480273111 ,  19.5034026417 ,  7.87617002828 ,  9.63075753218 ,  7.34437144334 , 
4938.0 ,  30.3262343057 ,  7.18611578415 ,  8.64868926787 ,  3.83812638748 ,  3.13162173134 , 
4940.0 ,  22.4337714408 ,  6.0560778689 ,  3.89149344754 ,  1.63260128521 ,  1.27970813663 , 
4942.0 ,  19.3102670315 ,  17.7310238616 ,  6.06153094406 ,  10.1792498599 ,  8.17903715141 , 
4943.0 ,  24.3614593775 ,  21.4148448161 ,  7.81722264828 ,  13.4826242151 ,  6.52271995675 , 
5046.0 ,  29.4329596173 ,  20.4353535789 ,  8.61311590494 ,  9.99657675539 ,  7.50392998917 , 
5048.0 ,  26.4394383768 ,  8.46585617942 ,  7.55123130777 ,  3.62792278471 ,  3.19084720389 , 
5050.0 ,  22.8458711729 ,  6.3170239144 ,  3.63729604643 ,  1.56612240901 ,  1.26976999766 , 
5052.0 ,  20.3333185939 ,  20.2090118311 ,  6.20069881031 ,  10.5881345275 ,  8.15133251889 , 
5053.0 ,  25.2664533286 ,  24.2021502087 ,  7.75116155262 ,  13.0261322175 ,  6.69463204634 , 
5155.0 ,  27.4685984371 ,  21.3358063439 ,  9.10596467938 ,  9.77948789356 ,  7.34663156709 , 
5157.0 ,  20.7147693109 ,  8.90196677923 ,  5.77002765082 ,  3.3702732576 ,  3.18029432772 , 
5158.0 ,  20.5231085141 ,  6.49739958325 ,  3.16802916505 ,  1.43130284525 ,  1.2624692059 , 
5160.0 ,  19.5807115074 ,  20.8610224585 ,  5.92149975258 ,  10.455343343 ,  7.77037596537 , 
5162.0 ,  25.1536280835 ,  25.6446749709 ,  7.61150305236 ,  11.692015532 ,  6.59874903475 , 
5268.0 ,  26.9289456725 ,  21.0399292237 ,  9.21700435517 ,  9.2619637109 ,  6.96213287601 , 
5269.0 ,  15.6403927474 ,  8.73776288411 ,  4.29559671571 ,  3.20388776251 ,  3.16408426911 , 
5271.0 ,  18.2970018503 ,  6.86619420532 ,  2.53102569008 ,  1.30884472476 ,  1.29114524471 , 
