time, theta, alpha, low_beta, high_beta, gamma,
698.0 ,  14.1916689776 ,  4.11667268104 ,  1.88175749075 ,  1.76803632139 ,  1.18533065014 , 
805.0 ,  21.4873540036 ,  2.05068550816 ,  1.43069261372 ,  1.06613741623 ,  1.43283243526 , 
809.0 ,  8.46165084992 ,  5.70462525471 ,  9.31963461202 ,  7.55271422509 ,  9.40633073801 , 
811.0 ,  11.9665277489 ,  5.14394749346 ,  3.36462535902 ,  1.9910129779 ,  1.24527545165 , 
814.0 ,  1.7569740796 ,  1.21303192494 ,  2.63094335263 ,  4.7782106601 ,  4.07202958495 , 
818.0 ,  10.7437451336 ,  3.51564190951 ,  1.17380663269 ,  1.61136094573 ,  1.17526688909 , 
923.0 ,  10.5120256699 ,  1.74022855221 ,  1.19629596249 ,  0.780123120159 ,  1.38335762364 , 
928.0 ,  9.72960618372 ,  6.15886960693 ,  10.4784207795 ,  7.20549684572 ,  8.39018341193 , 
931.0 ,  10.6461611994 ,  4.50564062073 ,  2.59737396762 ,  1.95471113394 ,  1.32428495346 , 
935.0 ,  1.5995216099 ,  1.16981123132 ,  2.69429034707 ,  5.05492956649 ,  3.72848634637 , 
937.0 ,  8.45083240171 ,  3.36467606418 ,  0.647101297143 ,  1.39985487782 ,  1.23116093033 , 
1043.0 ,  5.91084275249 ,  1.38836315183 ,  1.32741644965 ,  0.614685431723 ,  1.33873172224 , 
1047.0 ,  10.8476448807 ,  6.56014341138 ,  11.1345459916 ,  6.55202953109 ,  7.28363225913 , 
1050.0 ,  7.73537677954 ,  3.32512488876 ,  2.15954316718 ,  1.92537360507 ,  1.37667539696 , 
1053.0 ,  1.39043578358 ,  1.25274541705 ,  2.8789997827 ,  5.30635602099 ,  3.66432162436 , 
1057.0 ,  8.4244045203 ,  3.13307895947 ,  0.865398726115 ,  1.14038425027 ,  1.31604707696 , 
1163.0 ,  2.34635992756 ,  1.26595391096 ,  1.48493610931 ,  0.601575744506 ,  1.29423582888 , 
1167.0 ,  11.5173802554 ,  6.61093634131 ,  10.8976778454 ,  5.87460445747 ,  6.13897180224 , 
1170.0 ,  5.7828619998 ,  2.49106023191 ,  1.81056749053 ,  1.84207067126 ,  1.40887822026 , 
1173.0 ,  1.14771020834 ,  1.50815411394 ,  3.04279544352 ,  5.44620463026 ,  3.77011776506 , 
1177.0 ,  7.71683767408 ,  3.16747913445 ,  0.850556726168 ,  0.920096405395 ,  1.44276096017 , 
1283.0 ,  2.34635992756 ,  1.26595391096 ,  1.48493610931 ,  0.601575744506 ,  1.29423582888 , 
1287.0 ,  11.5173802554 ,  6.61093634131 ,  10.8976778454 ,  5.87460445747 ,  6.13897180224 , 
1290.0 ,  5.7828619998 ,  2.49106023191 ,  1.81056749053 ,  1.84207067126 ,  1.40887822026 , 
1296.0 ,  1.14771020834 ,  1.50815411394 ,  3.04279544352 ,  5.44620463026 ,  3.77011776506 , 
1299.0 ,  7.71683767408 ,  3.16747913445 ,  0.850556726168 ,  0.920096405395 ,  1.44276096017 , 
1403.0 ,  2.4559962048 ,  2.1169005936 ,  2.15679752975 ,  1.1312387697 ,  1.29076960321 , 
1407.0 ,  11.4995169285 ,  5.80840682548 ,  8.20408414361 ,  5.37254305586 ,  4.37920193198 , 
1410.0 ,  3.57160434235 ,  1.57507102956 ,  1.37897219659 ,  1.68902982997 ,  1.43937270656 , 
1413.0 ,  0.765834751303 ,  2.08003576617 ,  3.23377091135 ,  5.16118449151 ,  4.05566823043 , 
1416.0 ,  7.22640983622 ,  3.55147104172 ,  1.37232919153 ,  0.885447792324 ,  1.73550096105 , 
1522.0 ,  1.37733819203 ,  2.56843917342 ,  2.48519013683 ,  1.39688225415 ,  1.27626030296 , 
1527.0 ,  10.7029424024 ,  5.0362870374 ,  6.51137397 ,  5.6948832348 ,  3.87569937963 , 
1529.0 ,  3.94729432279 ,  1.59573835807 ,  1.1772096592 ,  1.63287083807 ,  1.42707116531 , 
1535.0 ,  0.690728461981 ,  2.34853844655 ,  3.25627828183 ,  4.81374397665 ,  4.04280555761 , 
1538.0 ,  5.43821634545 ,  3.29322729284 ,  1.61811225787 ,  0.930796954218 ,  1.78925543626 , 
1646.0 ,  1.5728441199 ,  2.90553832881 ,  2.61900986837 ,  1.72681055458 ,  1.24661123366 , 
1652.0 ,  9.58062548607 ,  4.42666274927 ,  5.23083719561 ,  6.29980318877 ,  3.62147366526 , 
1655.0 ,  4.44580512073 ,  1.8812787119 ,  0.96328127677 ,  1.57424762877 ,  1.39468662693 , 
1658.0 ,  0.623419287466 ,  2.4341123382 ,  3.17879678414 ,  4.55826822871 ,  3.89715605028 , 
1661.0 ,  5.01790560103 ,  2.95342979044 ,  1.73739441462 ,  1.02923947144 ,  1.76667975043 , 
1766.0 ,  1.07044077151 ,  3.35577857455 ,  2.73296155175 ,  1.97342379097 ,  1.20552703753 , 
1770.0 ,  8.23151486268 ,  4.11552962526 ,  4.40686305479 ,  7.04580743084 ,  3.53725492857 , 
1772.0 ,  5.30524692658 ,  2.41511261828 ,  0.763941611699 ,  1.52260915162 ,  1.34390517724 , 
1775.0 ,  0.677191901221 ,  2.40453480958 ,  3.16310229945 ,  4.50440302002 ,  3.6745548307 , 
1779.0 ,  4.48845701504 ,  2.65285883474 ,  1.83182484569 ,  1.10344869998 ,  1.6604194511 , 
1885.0 ,  1.15457707423 ,  3.44159125934 ,  2.71621167422 ,  2.11765694803 ,  1.13650861104 , 
1889.0 ,  6.83287493257 ,  4.14529135376 ,  4.06065045095 ,  7.71902265612 ,  3.56411402069 , 
1891.0 ,  5.48410594312 ,  3.12435644995 ,  0.568406524482 ,  1.45767651028 ,  1.28029495109 , 
1894.0 ,  0.694218892373 ,  2.23522188363 ,  3.13010115977 ,  4.68626258614 ,  3.42882484422 , 
1899.0 ,  4.49601475379 ,  2.31682520843 ,  1.85588256616 ,  1.13024097042 ,  1.48890444648 , 
2004.0 ,  0.988844170137 ,  3.44891130207 ,  2.59542052699 ,  2.10698585521 ,  1.0604666633 , 
2008.0 ,  5.73804358446 ,  4.39619101147 ,  3.95899880983 ,  8.20392069987 ,  3.7196057813 , 
2011.0 ,  5.246610593 ,  3.89450188171 ,  0.500670857759 ,  1.42910534222 ,  1.2302651617 , 
2014.0 ,  0.752413094604 ,  1.93423863554 ,  3.09277832608 ,  5.0072268455 ,  3.21998983465 , 
2017.0 ,  4.40476959448 ,  2.08072776164 ,  1.78629525528 ,  1.12321203061 ,  1.28616101662 , 
2123.0 ,  0.993878707481 ,  3.14975491954 ,  2.43176005932 ,  1.97013588346 ,  0.982747229434 , 
2128.0 ,  4.97180173268 ,  4.6595334795 ,  4.13103416199 ,  8.38727334175 ,  3.96402152428 , 
2131.0 ,  4.70404617555 ,  4.5254726228 ,  0.422019653125 ,  1.41811783758 ,  1.19867740205 , 
2135.0 ,  0.891926205289 ,  1.65001309301 ,  2.90601530701 ,  5.3604598752 ,  3.09157372806 , 
2138.0 ,  4.3243712135 ,  1.93436556464 ,  1.66344981303 ,  1.09548679354 ,  1.09151148153 , 
2242.0 ,  1.21320741329 ,  2.8543517921 ,  2.2228634067 ,  1.74009956235 ,  0.940244739861 , 
2246.0 ,  4.59820162872 ,  4.75051505552 ,  4.57246169953 ,  8.25326288738 ,  4.24510792602 , 
2249.0 ,  4.02298200073 ,  4.87194704207 ,  0.479019593676 ,  1.44015560978 ,  1.17859982996 , 
2252.0 ,  0.961116610502 ,  1.36581026721 ,  2.65216885153 ,  5.57945014212 ,  3.05290887296 , 
2256.0 ,  4.08127547671 ,  1.82732116271 ,  1.47669595488 ,  1.07104460659 ,  0.936689626724 , 
2362.0 ,  1.5462517037 ,  2.54372645998 ,  2.01710470758 ,  1.52637569639 ,  0.938431111334 , 
2366.0 ,  4.33483906894 ,  4.67081652044 ,  5.22735014574 ,  7.80083505722 ,  4.48425391521 , 
2369.0 ,  3.96469144006 ,  4.86203723373 ,  0.480201900401 ,  1.5009976361 ,  1.16465787275 , 
2372.0 ,  1.19390742196 ,  1.22600754633 ,  2.27499156543 ,  5.62284573638 ,  3.07750347504 , 
2375.0 ,  4.04355908448 ,  1.81160284402 ,  1.29100943621 ,  1.0932243134 ,  0.837167405286 , 
2478.0 ,  2.11554368833 ,  2.32283996581 ,  1.82235264374 ,  1.35901564778 ,  0.973769022474 , 
2481.0 ,  3.96442933379 ,  4.32168956525 ,  5.97195430115 ,  7.10445234682 ,  4.60473733809 , 
2484.0 ,  3.82399094465 ,  4.48825388667 ,  0.554895686294 ,  1.61468781042 ,  1.14917162863 , 
2487.0 ,  1.21499795575 ,  1.1990534486 ,  1.92129571123 ,  5.49452725806 ,  3.19451919773 , 
2492.0 ,  3.62241103375 ,  1.76219442782 ,  1.10348532768 ,  1.16346441449 ,  0.801865529626 , 
2599.0 ,  2.64323659149 ,  2.14491773656 ,  1.61216186384 ,  1.28006529759 ,  1.03568058298 , 
2603.0 ,  3.44058805537 ,  3.89903579452 ,  6.43702067102 ,  6.24995573071 ,  4.56702212271 , 
2606.0 ,  4.40278142186 ,  3.90053607937 ,  0.531013197495 ,  1.78398737042 ,  1.12750633507 , 
2609.0 ,  1.40019041138 ,  1.31681709618 ,  1.59173890577 ,  5.2495949726 ,  3.38229317507 , 
2612.0 ,  3.79266607027 ,  1.77811121266 ,  1.02042607664 ,  1.23740801288 ,  0.823893693617 , 
2716.0 ,  3.06612212852 ,  1.9980032293 ,  1.39359197549 ,  1.27150703122 ,  1.11157987908 , 
2721.0 ,  2.79500491493 ,  3.61855850211 ,  6.41402194187 ,  5.374745121 ,  4.39519929669 , 
2725.0 ,  4.17645738141 ,  3.19694205929 ,  0.54857699587 ,  1.98987450833 ,  1.08185011839 , 
2729.0 ,  1.28142383331 ,  1.44934834594 ,  1.44034236739 ,  5.00348068031 ,  3.73640636826 , 
2732.0 ,  3.48219525805 ,  1.72100581897 ,  0.968575264779 ,  1.31677526915 ,  0.897206131472 , 
2836.0 ,  3.06612212852 ,  1.9980032293 ,  1.39359197549 ,  1.27150703122 ,  1.11157987908 , 
2840.0 ,  2.79500491493 ,  3.61855850211 ,  6.41402194187 ,  5.374745121 ,  4.39519929669 , 
2843.0 ,  4.17645738141 ,  3.19694205929 ,  0.54857699587 ,  1.98987450833 ,  1.08185011839 , 
2846.0 ,  1.28142383331 ,  1.44934834594 ,  1.44034236739 ,  5.00348068031 ,  3.73640636826 , 
2850.0 ,  3.48219525805 ,  1.72100581897 ,  0.968575264779 ,  1.31677526915 ,  0.897206131472 , 
2955.0 ,  3.30386178164 ,  1.9209401066 ,  1.18106728843 ,  1.31074670968 ,  1.19162428008 , 
2958.0 ,  2.19705043144 ,  3.66775106056 ,  5.90385284768 ,  4.62531295985 ,  4.1589824721 , 
2961.0 ,  4.21490396082 ,  2.55484179113 ,  0.49348714331 ,  2.15974988928 ,  1.02020650007 , 
2964.0 ,  1.28510131981 ,  1.60872691472 ,  1.45583331816 ,  4.90191015135 ,  4.36286027018 , 
2971.0 ,  3.5550594626 ,  1.79106984445 ,  1.06741658729 ,  1.40232757806 ,  0.984719706282 , 
3076.0 ,  3.5913038223 ,  1.89788720835 ,  0.963809258473 ,  1.36584422274 ,  1.26581731222 , 
3080.0 ,  2.03952634559 ,  4.2038312543 ,  5.04096169643 ,  4.05554387166 ,  3.92600238061 , 
3084.0 ,  3.00153811242 ,  1.6615583843 ,  0.475234521431 ,  2.19759434711 ,  0.881253950674 , 
3088.0 ,  1.11880569646 ,  1.85014182584 ,  1.76529788809 ,  5.26609046268 ,  7.01321872409 , 
3091.0 ,  3.58486432577 ,  1.96961458207 ,  1.29518664999 ,  1.65311080478 ,  1.08556376087 , 
3194.0 ,  4.21393431662 ,  2.03962891385 ,  0.813721473543 ,  1.38836730193 ,  1.31134183189 , 
3198.0 ,  2.27938370751 ,  5.19627122239 ,  4.19468122889 ,  3.63580331767 ,  3.74366997063 , 
3201.0 ,  3.00153811242 ,  1.6615583843 ,  0.475234521431 ,  2.19759434711 ,  0.881253950674 , 
3203.0 ,  1.11880569646 ,  1.85014182584 ,  1.76529788809 ,  5.26609046268 ,  7.01321872409 , 
3208.0 ,  3.58486432577 ,  1.96961458207 ,  1.29518664999 ,  1.65311080478 ,  1.08556376087 , 
3314.0 ,  5.48302125213 ,  2.39062608366 ,  0.738458737565 ,  1.36317152701 ,  1.30923884235 , 
3319.0 ,  2.83573107363 ,  6.41284221675 ,  3.66415753395 ,  3.35425613155 ,  3.6297350195 , 
3321.0 ,  2.3229946192 ,  1.4503022992 ,  0.466058040821 ,  2.03401187442 ,  0.820912480894 , 
3326.0 ,  1.09533408813 ,  2.07155533044 ,  1.97142425706 ,  5.56531439696 ,  9.12895283549 , 
3329.0 ,  3.55515765971 ,  2.09165254995 ,  1.3916773724 ,  1.79075558222 ,  1.04756953556 , 
3432.0 ,  9.42440416806 ,  3.21962274658 ,  0.84447754395 ,  1.27019731414 ,  1.24186133875 , 
3436.0 ,  3.52433831386 ,  7.45578654793 ,  3.63407813945 ,  3.13175530721 ,  3.56361196982 , 
3439.0 ,  2.10840222138 ,  1.4002432832 ,  0.500439635134 ,  1.81020697478 ,  0.781558952416 , 
3442.0 ,  1.21917374878 ,  2.50383964418 ,  2.08044583835 ,  5.7215044795 ,  11.5682729077 , 
3445.0 ,  4.42878996161 ,  2.42015521396 ,  1.57486078345 ,  1.87915589275 ,  0.956666384965 , 
3548.0 ,  14.9544565788 ,  4.3889662662 ,  1.04550729492 ,  1.1205725226 ,  1.12466818123 , 
3552.0 ,  3.99670194902 ,  8.01260232903 ,  4.10002366203 ,  2.94796122159 ,  3.5210306082 , 
3555.0 ,  1.89267395198 ,  1.40192519851 ,  0.508743087592 ,  1.60400180895 ,  0.761061959828 , 
3558.0 ,  1.37104988967 ,  2.94344182793 ,  2.22150325734 ,  5.68012887917 ,  13.9860217395 , 
3562.0 ,  5.54037865825 ,  2.64826933934 ,  1.75638940561 ,  1.87180767418 ,  0.843400038575 , 
3665.0 ,  23.3522231524 ,  5.90139699835 ,  1.38027391945 ,  0.942375745455 ,  0.985845604241 , 
3669.0 ,  4.1979114592 ,  7.98875318599 ,  4.95478586452 ,  2.7927667691 ,  3.48862714439 , 
3673.0 ,  2.07377655101 ,  1.41535691104 ,  0.558098866781 ,  1.48150816838 ,  0.762365497965 , 
3679.0 ,  1.58459810304 ,  3.39537431242 ,  2.34310398752 ,  5.38764553659 ,  15.9223332038 , 
3685.0 ,  7.66762645611 ,  2.95591451067 ,  2.05087619642 ,  1.76393720417 ,  0.742636256399 , 
3791.0 ,  30.2515727622 ,  7.28088262401 ,  1.73433873489 ,  0.768136106522 ,  0.85890487139 , 
3795.0 ,  4.1176109723 ,  7.46651620241 ,  6.00813502512 ,  2.69807102927 ,  3.41464917629 , 
3798.0 ,  2.27300912354 ,  1.36302601719 ,  0.596358351001 ,  1.48061654812 ,  0.765912255166 , 
3800.0 ,  1.81888800845 ,  3.58665044093 ,  2.53334533596 ,  5.0125454189 ,  17.0249442654 , 
3804.0 ,  9.54071102909 ,  3.14993063294 ,  2.43994651521 ,  1.60185336831 ,  0.695506557155 , 
3909.0 ,  35.7479314867 ,  8.30136930052 ,  2.12958215413 ,  0.651923272297 ,  0.784191373464 , 
3914.0 ,  3.86223892418 ,  6.72142521038 ,  7.25007936472 ,  2.67672022077 ,  3.28216653094 , 
3917.0 ,  2.89481852473 ,  1.30018209012 ,  0.702017422219 ,  1.57333481245 ,  0.756788779411 , 
3921.0 ,  1.97077440482 ,  3.53075111676 ,  2.77131324473 ,  4.72043296353 ,  17.0993680856 , 
3923.0 ,  11.2640909085 ,  3.38741551473 ,  2.94704858668 ,  1.46591378665 ,  0.714597433026 , 
4027.0 ,  35.9936864264 ,  8.43156455718 ,  2.41478565388 ,  0.616139166866 ,  0.767032078796 , 
4030.0 ,  3.70107332261 ,  6.1664131866 ,  8.57150119474 ,  2.72738195031 ,  3.06659194635 , 
4033.0 ,  3.47103944567 ,  1.21208066917 ,  0.847129747493 ,  1.7016982112 ,  0.731838928115 , 
4036.0 ,  2.03879155406 ,  3.19206928837 ,  3.07248891835 ,  4.70258437217 ,  16.2402826177 , 
4041.0 ,  11.6919768212 ,  3.50706419149 ,  3.46797212238 ,  1.41089128858 ,  0.786132970395 , 
4144.0 ,  32.5211223367 ,  7.87311959077 ,  2.60441278491 ,  0.625325320767 ,  0.800858286645 , 
4148.0 ,  3.76140386061 ,  5.89539276505 ,  9.79503765697 ,  2.79014110505 ,  2.78702787672 , 
4150.0 ,  4.14179480226 ,  1.20580745035 ,  1.06795897361 ,  1.79824905432 ,  0.681254559762 , 
4153.0 ,  1.94576364699 ,  2.71147570002 ,  3.3545115305 ,  5.01114878365 ,  14.7856398597 , 
4157.0 ,  11.1009904654 ,  3.65294068979 ,  3.91916698729 ,  1.45790317818 ,  0.883406028173 , 
4260.0 ,  25.1605389887 ,  6.7520920433 ,  2.63512839821 ,  0.686539501441 ,  0.854365442287 , 
4263.0 ,  4.10742939067 ,  6.01296738011 ,  10.5521559449 ,  2.85242063052 ,  2.47667315392 , 
4267.0 ,  4.40230319868 ,  1.25058636356 ,  1.3494561986 ,  1.81004157966 ,  0.622553782368 , 
4270.0 ,  1.76924079967 ,  2.37119707479 ,  3.63365122218 ,  5.55163902722 ,  13.2083998467 , 
4273.0 ,  9.30134039729 ,  3.87093811174 ,  4.18890432313 ,  1.57688172275 ,  0.981282364315 , 
4377.0 ,  17.0323753117 ,  5.62987343372 ,  2.54651234319 ,  0.745912257778 ,  0.907716994841 , 
4382.0 ,  4.70087700739 ,  6.29615211205 ,  10.60442709 ,  2.88217289793 ,  2.19812263456 , 
4384.0 ,  4.44218434161 ,  1.41464274642 ,  1.62370478875 ,  1.70475711852 ,  0.56539495961 , 
4387.0 ,  1.55536326841 ,  2.11318373749 ,  3.81887447103 ,  6.13704466219 ,  11.890192439 , 
4390.0 ,  6.95180626255 ,  4.08754374423 ,  4.20594228173 ,  1.72612382332 ,  1.05645284459 , 
4493.0 ,  10.0894598816 ,  4.78686196593 ,  2.35346432078 ,  0.815916134136 ,  0.936838141916 , 
4496.0 ,  5.44806074226 ,  6.45089893205 ,  9.76822585147 ,  2.9488024584 ,  2.00630702766 , 
4500.0 ,  4.12171590858 ,  1.6559761533 ,  1.86325235364 ,  1.49960715995 ,  0.523441160436 , 
4503.0 ,  1.47363195007 ,  2.00357795234 ,  3.98337689303 ,  6.61234954532 ,  10.9971788748 , 
4506.0 ,  4.81966826417 ,  4.29049423317 ,  4.01114180147 ,  1.89165336815 ,  1.10473300532 , 
4610.0 ,  5.40972273184 ,  4.33234475016 ,  2.17450602685 ,  0.883841271398 ,  0.937138866773 , 
4614.0 ,  6.29101396435 ,  6.48087104827 ,  8.17957264735 ,  3.01450951788 ,  1.92626443693 , 
4617.0 ,  3.66289871442 ,  1.8628877704 ,  1.99247897728 ,  1.24415539158 ,  0.513230096195 , 
4619.0 ,  1.65224607052 ,  1.96782689659 ,  4.24020998636 ,  6.85764208511 ,  10.4933862215 , 
4623.0 ,  3.40983936438 ,  4.32966866272 ,  3.73354526982 ,  2.03853287926 ,  1.12183113832 , 
4727.0 ,  3.34001404977 ,  4.17403453823 ,  2.00695750073 ,  0.942072592519 ,  0.910618079125 , 
4731.0 ,  6.95072687263 ,  6.29928599406 ,  6.22998706339 ,  3.15723027663 ,  1.98940595212 , 
4734.0 ,  3.36031351577 ,  2.057085841 ,  1.9949340082 ,  1.010130779 ,  0.540848141208 , 
4737.0 ,  2.12302754167 ,  1.89626487678 ,  4.54119698615 ,  6.95770658407 ,  10.1526583679 , 
4740.0 ,  3.06136518551 ,  4.15331001424 ,  3.4621335402 ,  2.18437852322 ,  1.12716497826 , 
4844.0 ,  2.67771485265 ,  4.0507319208 ,  1.92283759368 ,  0.992404314991 ,  0.863307000884 , 
4848.0 ,  7.53346408337 ,  6.26876205821 ,  4.40704429428 ,  3.31250150426 ,  2.17891275642 , 
4851.0 ,  3.22328380479 ,  2.20844425668 ,  1.9019916235 ,  0.850384350358 ,  0.601075166056 , 
4854.0 ,  2.8286088726 ,  1.81343151167 ,  4.95152389835 ,  6.9622759577 ,  9.73802688942 , 
4857.0 ,  3.75164235565 ,  3.75219138304 ,  3.31699652971 ,  2.32061318465 ,  1.13059490246 , 
4961.0 ,  2.67771485265 ,  4.0507319208 ,  1.92283759368 ,  0.992404314991 ,  0.863307000884 , 
4965.0 ,  8.05003827792 ,  6.76400206862 ,  3.16034396296 ,  3.52291741123 ,  2.44888537081 , 
4968.0 ,  3.58769633731 ,  2.30723507922 ,  1.70596270901 ,  0.81595603508 ,  0.677741894739 , 
4973.0 ,  3.58926477686 ,  1.67089969596 ,  5.27174847983 ,  6.97421438635 ,  9.09873224921 , 
4977.0 ,  5.01230369986 ,  3.14750318289 ,  3.23535949505 ,  2.44019087125 ,  1.1327583043 , 
5080.0 ,  2.6937709793 ,  3.54038429162 ,  1.92361120216 ,  1.00496457499 ,  0.722824035523 , 
5084.0 ,  8.31728256341 ,  7.74000977219 ,  2.63612026857 ,  3.77041173204 ,  2.78196010995 , 
5088.0 ,  3.95510894458 ,  2.40458544376 ,  1.51999272386 ,  0.870289408484 ,  0.748398500533 , 
5092.0 ,  4.07864013594 ,  1.65889583324 ,  5.49190902049 ,  7.1135643481 ,  8.23686192322 , 
5095.0 ,  6.26766215594 ,  2.68829829305 ,  3.22135048411 ,  2.4904283863 ,  1.13452844455 , 
5200.0 ,  2.6937709793 ,  3.54038429162 ,  1.92361120216 ,  1.00496457499 ,  0.722824035523 , 
5204.0 ,  8.31728256341 ,  7.74000977219 ,  2.63612026857 ,  3.77041173204 ,  2.78196010995 , 
5207.0 ,  3.95510894458 ,  2.40458544376 ,  1.51999272386 ,  0.870289408484 ,  0.748398500533 , 
5211.0 ,  4.07864013594 ,  1.65889583324 ,  5.49190902049 ,  7.1135643481 ,  8.23686192322 , 
5214.0 ,  7.22566480736 ,  2.27602323982 ,  3.1326445125 ,  2.45723062629 ,  1.13003437218 , 
5318.0 ,  2.65600792738 ,  3.32986761908 ,  2.00415012396 ,  0.965590590625 ,  0.648292373045 , 
5325.0 ,  8.37767834456 ,  9.01565757758 ,  2.66790009658 ,  3.95141003572 ,  3.09602490285 , 
5328.0 ,  4.75589184531 ,  2.43328569895 ,  1.4149667774 ,  1.00437787437 ,  0.789026456196 , 
5331.0 ,  4.21585771984 ,  1.85187745967 ,  5.52599149557 ,  7.42153808208 ,  7.3058906592 , 
5334.0 ,  7.22566480736 ,  2.27602323982 ,  3.1326445125 ,  2.45723062629 ,  1.13003437218 , 
5438.0 ,  2.46197639831 ,  3.45963620834 ,  2.27678022132 ,  0.859432322213 ,  0.580216744282 , 
5442.0 ,  8.26168745193 ,  10.1028419825 ,  3.09742951302 ,  4.06020205427 ,  3.35530341826 , 
5444.0 ,  5.40005711434 ,  2.49888902686 ,  1.42432248699 ,  1.18793944824 ,  0.79721707994 , 
5447.0 ,  3.85280718528 ,  2.38342005592 ,  5.46923328696 ,  7.99975780752 ,  6.52388204379 , 
5452.0 ,  6.95295859504 ,  2.23213391733 ,  3.1324199178 ,  2.30587339044 ,  1.0942670706 , 
5555.0 ,  2.37458539514 ,  3.65899576407 ,  2.67835331515 ,  0.746461457802 ,  0.547431466843 , 
5559.0 ,  7.8818658546 ,  10.4765108086 ,  3.61468849896 ,  4.03578434861 ,  3.49856266207 , 
5562.0 ,  6.47164059273 ,  2.47398156002 ,  1.55473854585 ,  1.35866013823 ,  0.792391613565 , 
5565.0 ,  3.33086222755 ,  2.99822627704 ,  5.2939472591 ,  8.803192351 ,  6.07942259267 , 
5569.0 ,  6.57199309588 ,  2.1866514009 ,  3.11421053594 ,  2.08062296654 ,  1.04371962804 , 
5672.0 ,  2.44024619739 ,  4.05809956667 ,  3.27565727116 ,  0.655947180677 ,  0.562639803366 , 
5676.0 ,  7.23965282811 ,  10.0176965061 ,  3.98981643997 ,  3.85510190538 ,  3.49918220628 , 
5679.0 ,  7.11056815946 ,  2.45593361487 ,  1.77903678774 ,  1.50769403842 ,  0.794743333997 , 
5682.0 ,  2.67243619646 ,  3.74346552184 ,  5.09055944925 ,  9.70540758377 ,  6.07928349927 , 
5686.0 ,  4.93776968974 ,  2.41864565357 ,  3.32858478718 ,  1.78663005991 ,  0.973784734075 , 
5790.0 ,  2.87007529946 ,  3.91352209144 ,  3.81186670523 ,  0.628824324737 ,  0.632580429597 , 
5794.0 ,  6.6997903284 ,  8.8408456437 ,  4.30881912697 ,  3.56327755209 ,  3.3530423975 , 
5797.0 ,  7.84570624193 ,  2.30098342204 ,  1.98416429478 ,  1.57957435519 ,  0.822502463554 , 
5800.0 ,  2.2162670058 ,  4.20844628303 ,  4.84817887209 ,  10.489561474 ,  6.55016221036 , 
5803.0 ,  3.88525134682 ,  2.27155904087 ,  3.53045578243 ,  1.50997723127 ,  0.907273979225 , 
5907.0 ,  4.02490305468 ,  3.87231183652 ,  4.36332228617 ,  0.674658536939 ,  0.714699373964 , 
