time, theta, alpha, low_beta, high_beta, gamma,
1011.0 ,  1.7955255713 ,  3.13381027235 ,  3.15366454195 ,  3.23434921898 ,  5.12227879836 , 
1013.0 ,  6.95222927141 ,  3.59167955354 ,  1.21577945608 ,  1.71772739878 ,  1.53114514325 , 
1117.0 ,  28.6364217725 ,  4.35060074888 ,  2.67831301787 ,  1.1160524838 ,  1.30553040674 , 
1118.0 ,  1.91678669849 ,  1.70673993486 ,  1.77292943008 ,  2.5686747625 ,  3.05978699123 , 
1120.0 ,  2.02331275268 ,  2.54069907364 ,  2.75125772179 ,  2.10269955417 ,  2.53145935087 , 
1122.0 ,  1.44774974691 ,  2.03941389655 ,  2.88167160416 ,  2.90385554585 ,  5.11518721889 , 
1124.0 ,  6.70178003081 ,  2.94438127486 ,  1.04419541023 ,  1.65587416723 ,  1.36479609754 , 
1228.0 ,  28.6364217725 ,  4.35060074888 ,  2.67831301787 ,  1.1160524838 ,  1.30553040674 , 
1230.0 ,  1.91678669849 ,  1.70673993486 ,  1.77292943008 ,  2.5686747625 ,  3.05978699123 , 
1232.0 ,  1.9178398764 ,  2.70387420109 ,  3.04999877537 ,  2.06393798869 ,  2.73557787881 , 
1234.0 ,  1.17913507089 ,  1.19847192814 ,  2.54839553791 ,  2.67702107148 ,  5.085769579 , 
1236.0 ,  6.07040785798 ,  2.36751438072 ,  0.855053576724 ,  1.67662497915 ,  1.20806523154 , 
1341.0 ,  22.2695699454 ,  3.00034830848 ,  2.23691408583 ,  1.17109569678 ,  1.25680872156 , 
1343.0 ,  2.55328052214 ,  1.94219555872 ,  1.45804794172 ,  2.09183806344 ,  2.80255859816 , 
1345.0 ,  1.9178398764 ,  2.70387420109 ,  3.04999877537 ,  2.06393798869 ,  2.73557787881 , 
1346.0 ,  1.17913507089 ,  1.19847192814 ,  2.54839553791 ,  2.67702107148 ,  5.085769579 , 
1348.0 ,  6.07040785798 ,  2.36751438072 ,  0.855053576724 ,  1.67662497915 ,  1.20806523154 , 
1452.0 ,  9.77204484876 ,  0.986867652888 ,  1.54797553294 ,  1.33176381263 ,  1.17413218375 , 
1454.0 ,  5.24113808343 ,  2.32798839735 ,  1.08123809148 ,  1.56795595726 ,  2.46333560377 , 
1455.0 ,  1.75211851858 ,  3.37657753361 ,  3.75810058728 ,  2.30883102084 ,  2.87779078373 , 
1457.0 ,  0.720421430986 ,  0.445334538974 ,  1.9505971081 ,  2.64017214557 ,  4.89718834803 , 
1459.0 ,  4.8607551505 ,  1.65890757267 ,  0.543296422769 ,  2.00086139543 ,  0.948279586785 , 
1563.0 ,  9.77204484876 ,  0.986867652888 ,  1.54797553294 ,  1.33176381263 ,  1.17413218375 , 
1564.0 ,  5.24113808343 ,  2.32798839735 ,  1.08123809148 ,  1.56795595726 ,  2.46333560377 , 
1566.0 ,  1.75211851858 ,  3.37657753361 ,  3.75810058728 ,  2.30883102084 ,  2.87779078373 , 
1567.0 ,  0.720421430986 ,  0.445334538974 ,  1.9505971081 ,  2.64017214557 ,  4.89718834803 , 
1569.0 ,  4.8607551505 ,  1.65890757267 ,  0.543296422769 ,  2.00086139543 ,  0.948279586785 , 
1673.0 ,  5.90777377148 ,  0.501635213632 ,  1.38689473522 ,  1.39724587453 ,  1.15661635371 , 
1675.0 ,  6.4662740914 ,  2.34893286363 ,  0.977800903576 ,  1.48826822406 ,  2.3896910819 , 
1677.0 ,  1.66627811526 ,  3.67741104898 ,  3.91611926614 ,  2.56756860955 ,  2.82393764069 , 
1679.0 ,  0.618090637022 ,  0.319020116695 ,  1.76656859513 ,  2.81353826679 ,  4.72263126913 , 
1681.0 ,  4.54557920507 ,  1.50956551168 ,  0.461868928552 ,  2.29602893681 ,  0.860050660913 , 
1786.0 ,  3.85751817522 ,  0.346722623849 ,  1.36302897052 ,  1.43021789362 ,  1.15916804623 , 
1788.0 ,  7.14731518313 ,  2.26446325032 ,  0.914035514383 ,  1.49666370315 ,  2.35256751263 , 
1790.0 ,  1.58480722378 ,  4.03862808762 ,  3.80195680506 ,  2.81555843357 ,  2.76069831123 , 
1792.0 ,  0.524297963283 ,  0.289932562865 ,  1.63455198529 ,  3.04763252638 ,  4.52692161203 , 
1793.0 ,  4.33874500019 ,  1.51059287388 ,  0.433400749333 ,  2.62097659854 ,  0.813962120988 , 
1897.0 ,  3.0891060571 ,  0.485178598983 ,  1.36920392775 ,  1.41225905805 ,  1.17845267905 , 
1898.0 ,  7.04195552271 ,  2.04538925761 ,  0.829186653699 ,  1.51624288408 ,  2.33267616112 , 
1900.0 ,  1.4782183994 ,  4.25818205912 ,  3.32809828765 ,  2.96815827557 ,  2.73256653077 , 
1902.0 ,  0.468772105827 ,  0.300149000139 ,  1.57354366232 ,  3.39534165101 ,  4.33799399495 , 
1904.0 ,  4.06469320015 ,  1.69484962356 ,  0.468939270042 ,  2.8743683492 ,  0.807187373537 , 
2008.0 ,  3.21881639594 ,  0.846528737371 ,  1.46546505055 ,  1.34242563231 ,  1.20672438924 , 
2010.0 ,  6.12348335181 ,  1.81984944647 ,  0.770537444038 ,  1.57091394953 ,  2.30503427997 , 
2011.0 ,  1.33193355344 ,  4.48615138985 ,  2.68024566885 ,  2.96605252919 ,  2.73195644632 , 
2013.0 ,  0.441626752843 ,  0.352414663777 ,  1.61828500831 ,  3.99594845649 ,  4.24056248216 , 
2015.0 ,  3.89169641003 ,  2.03964687253 ,  0.667394966622 ,  2.9767401147 ,  0.853896529533 , 
2119.0 ,  3.18546823582 ,  1.56792210564 ,  1.4585398409 ,  1.24790014271 ,  1.22147493491 , 
2121.0 ,  4.80904126133 ,  1.59702160816 ,  0.710844833821 ,  1.61240182686 ,  2.25203929682 , 
2123.0 ,  1.21471195483 ,  4.45838605156 ,  1.88926634753 ,  2.82684316657 ,  2.71813968846 , 
2125.0 ,  0.446727166233 ,  0.468168222759 ,  1.73952312275 ,  4.97526388789 ,  4.26609739579 , 
2126.0 ,  3.51573284008 ,  2.64617090383 ,  0.971153576599 ,  2.88584321328 ,  0.931397539957 , 
2229.0 ,  3.93973984855 ,  2.61054401116 ,  1.45330292657 ,  1.14515521033 ,  1.21390610258 , 
2230.0 ,  3.34623689187 ,  1.42665787699 ,  0.685340242137 ,  1.64457815082 ,  2.18225567971 , 
2232.0 ,  1.11740134002 ,  4.39393954289 ,  1.33012910967 ,  2.59669918306 ,  2.65757416189 , 
2234.0 ,  0.542090075697 ,  0.635641702818 ,  1.88611431234 ,  6.32203817106 ,  4.43979137606 , 
2236.0 ,  3.47992590396 ,  3.49938021073 ,  1.43228113404 ,  2.61662379148 ,  1.0271267856 , 
2338.0 ,  5.06561347726 ,  3.80624296679 ,  1.40819628228 ,  1.06156272714 ,  1.18501693264 , 
2340.0 ,  2.24778720157 ,  1.32274941153 ,  0.759656615184 ,  1.6631149285 ,  2.12401070809 , 
2342.0 ,  1.0997633904 ,  4.1884559956 ,  1.00278996548 ,  2.37433218987 ,  2.53171334097 , 
2344.0 ,  0.731690192658 ,  0.852327364686 ,  2.00945062982 ,  7.8128990737 ,  4.69757550327 , 
2345.0 ,  3.64820361859 ,  4.46089493413 ,  1.98268745388 ,  2.24034127295 ,  1.11825904184 , 
2549.0 ,  6.2076449796 ,  4.84527895889 ,  1.31893154073 ,  1.02000226807 ,  1.14070812433 , 
2551.0 ,  1.45971772758 ,  1.32017921923 ,  0.988774756325 ,  1.71496788908 ,  2.10875576147 , 
2553.0 ,  1.15508071707 ,  4.01272804535 ,  0.966057608581 ,  2.22976583998 ,  2.37226837991 , 
2555.0 ,  1.00212277178 ,  1.0836022335 ,  2.04504067563 ,  9.1006141872 ,  4.96181925498 , 
2556.0 ,  3.95603053089 ,  5.25918119437 ,  2.5458407271 ,  1.8637095854 ,  1.1930879238 , 
2662.0 ,  7.00461585963 ,  5.4499912929 ,  1.25927407326 ,  1.06142308067 ,  1.09323133332 , 
2663.0 ,  1.14982134206 ,  1.36720665926 ,  1.30706636885 ,  1.83517089582 ,  2.15802998262 , 
2665.0 ,  1.31017968686 ,  3.82484124065 ,  1.06022390523 ,  2.17590436346 ,  2.22941388446 , 
2667.0 ,  1.30664310506 ,  1.31349813544 ,  1.95659435039 ,  9.79665307243 ,  5.14418053612 , 
2668.0 ,  4.14904197495 ,  5.62033075928 ,  3.01995703738 ,  1.60075231828 ,  1.23988794849 , 
2770.0 ,  7.09673259265 ,  5.42576734059 ,  1.26068331294 ,  1.16571914212 ,  1.0558947475 , 
2772.0 ,  0.942940403627 ,  1.48627565232 ,  1.69106067309 ,  2.01626557501 ,  2.259252726 , 
2774.0 ,  1.3919247617 ,  3.6575414337 ,  1.28228879914 ,  2.2183600744 ,  2.13512482273 , 
2776.0 ,  1.58571512379 ,  1.51360556973 ,  1.77952861751 ,  9.74332599142 ,  5.16697062969 , 
2777.0 ,  4.10635808196 ,  5.44162118834 ,  3.3835910462 ,  1.49797636945 ,  1.26581217289 , 
2882.0 ,  6.50034355575 ,  4.8356498989 ,  1.41527454633 ,  1.30523810566 ,  1.03584049263 , 
2884.0 ,  0.849549473527 ,  1.56366767663 ,  1.99465453608 ,  2.22151545694 ,  2.39150659225 , 
2885.0 ,  1.48469426082 ,  3.44237122112 ,  1.45126302688 ,  2.27723711992 ,  2.10800036932 , 
2887.0 ,  1.79179145213 ,  1.64592785772 ,  1.5832701679 ,  9.01335818015 ,  4.99207003011 , 
2889.0 ,  3.73881514543 ,  4.73050831252 ,  3.66179019945 ,  1.52691156229 ,  1.28189517516 , 
2993.0 ,  5.37810717733 ,  3.90345231579 ,  1.71585976548 ,  1.42468438421 ,  1.03123969334 , 
2994.0 ,  0.77799222495 ,  1.58016717646 ,  2.09596045968 ,  2.33756872553 ,  2.49202117407 , 
2996.0 ,  1.42317085658 ,  3.17788790089 ,  1.5463873927 ,  2.31359521179 ,  2.13560542454 , 
2998.0 ,  1.92339469091 ,  1.7052162365 ,  1.40044988448 ,  7.86068284596 ,  4.64481179225 , 
2999.0 ,  3.20598046047 ,  3.70420681913 ,  3.88452814271 ,  1.63312503996 ,  1.2881231743 , 
3201.0 ,  4.22204805382 ,  2.98799053093 ,  2.13008567329 ,  1.48500487772 ,  1.04552097448 , 
3202.0 ,  0.731048384037 ,  1.48778257396 ,  1.981310735 ,  2.33939384459 ,  2.54606565531 , 
3204.0 ,  1.37685802683 ,  2.83886566763 ,  1.53001370752 ,  2.27367973721 ,  2.1598969169 , 
3206.0 ,  2.0067876967 ,  1.70280434255 ,  1.28882928161 ,  6.6214492673 ,  4.14538191025 , 
3208.0 ,  2.75327095254 ,  2.70804429912 ,  4.0685895504 ,  1.74597649361 ,  1.28403675826 , 
3311.0 ,  3.55593188173 ,  2.2434175986 ,  2.53346680406 ,  1.47237656136 ,  1.08919288672 , 
3313.0 ,  0.706517745054 ,  1.30274150123 ,  1.67630543491 ,  2.23475938905 ,  2.54557731156 , 
3315.0 ,  1.29651795003 ,  2.45765591722 ,  1.41738692166 ,  2.1599661212 ,  2.18032880232 , 
3316.0 ,  2.06713559031 ,  1.66895089948 ,  1.31578670927 ,  5.55706325527 ,  3.60021974455 , 
3318.0 ,  2.66296418531 ,  1.83931648867 ,  4.1138693792 ,  1.812097867 ,  1.26688851238 , 
3420.0 ,  4.45876572127 ,  1.99739462837 ,  2.81416307555 ,  1.38677445309 ,  1.16308673936 , 
3422.0 ,  0.733964713338 ,  1.08584024149 ,  1.28138977518 ,  2.05071920178 ,  2.51624568635 , 
3423.0 ,  1.36200851853 ,  2.09661996221 ,  1.24501135526 ,  1.98968011483 ,  2.1880438079 , 
3425.0 ,  2.14443430237 ,  1.61454580555 ,  1.41785796097 ,  4.74649518831 ,  3.14472372156 , 
3427.0 ,  3.53419852052 ,  1.47984135756 ,  3.95304371253 ,  1.80185861885 ,  1.22532241641 , 
3529.0 ,  7.47440586662 ,  2.02253663947 ,  2.96210640899 ,  1.30510405772 ,  1.27205309208 , 
3531.0 ,  0.763154466235 ,  0.88212004419 ,  0.937592170721 ,  1.86477627186 ,  2.48395096833 , 
3533.0 ,  1.49004898626 ,  1.82585961845 ,  1.08598316828 ,  1.81424914143 ,  2.21092649425 , 
3535.0 ,  2.21320569907 ,  1.57191398888 ,  1.58323975263 ,  4.18166339161 ,  2.85971107205 , 
3537.0 ,  5.69820515031 ,  1.49048119209 ,  3.57900341556 ,  1.75470491755 ,  1.17908193435 , 
3640.0 ,  12.8502324576 ,  2.31394712021 ,  2.94206535609 ,  1.27235871511 ,  1.40185664563 , 
3642.0 ,  0.810872688752 ,  0.743996702573 ,  0.725089822462 ,  1.73711688315 ,  2.46789207392 , 
3644.0 ,  1.7125291808 ,  1.70070303141 ,  0.941720790908 ,  1.64971249572 ,  2.2672440935 , 
3645.0 ,  2.25425038673 ,  1.49787859114 ,  1.70380472665 ,  3.75539377077 ,  2.76506804424 , 
3647.0 ,  9.27192723373 ,  1.93180394553 ,  3.02001558101 ,  1.71775444685 ,  1.14781554231 , 
3749.0 ,  19.6103562814 ,  2.69720280884 ,  2.95646388601 ,  1.34206049685 ,  1.535754897 , 
3751.0 ,  0.823116980533 ,  0.681965854314 ,  0.70432019082 ,  1.71464628744 ,  2.48780176775 , 
3752.0 ,  1.96970807776 ,  1.6759876353 ,  0.853049709865 ,  1.52371647152 ,  2.34860081654 , 
3754.0 ,  2.22814650664 ,  1.45013590625 ,  1.80913828994 ,  3.48362982577 ,  2.82460915621 , 
3756.0 ,  13.5581165896 ,  2.6117377379 ,  2.53726048415 ,  1.73360318419 ,  1.16113308707 , 
3859.0 ,  25.7343718396 ,  2.90142140648 ,  3.17407533176 ,  1.51469916433 ,  1.6434819903 , 
3861.0 ,  0.850706274138 ,  0.69225956157 ,  0.836765460558 ,  1.77032064777 ,  2.54803901576 , 
3862.0 ,  2.29246945167 ,  1.75611573304 ,  0.828439542371 ,  1.43685663104 ,  2.42484700931 , 
3864.0 ,  2.14376278826 ,  1.38429628564 ,  1.83964412722 ,  3.30627331063 ,  2.98564412292 , 
3866.0 ,  17.5258465803 ,  3.20512932063 ,  2.29757851731 ,  1.90416103811 ,  1.24096820529 , 
3968.0 ,  29.4376157633 ,  2.85232013608 ,  3.70369311907 ,  1.72252209768 ,  1.69278967871 , 
3970.0 ,  0.894349332873 ,  0.752461555125 ,  1.06048748481 ,  1.85381338175 ,  2.64621270222 , 
3972.0 ,  2.61648196855 ,  1.86839040045 ,  0.87569070753 ,  1.37009547269 ,  2.45477892016 , 
3974.0 ,  2.00568099743 ,  1.3307246228 ,  1.87085784678 ,  3.29991613277 ,  3.1849656848 , 
3976.0 ,  19.9069061774 ,  3.54164051456 ,  2.41202857081 ,  2.26109321293 ,  1.37330085158 , 
4078.0 ,  29.5490878097 ,  2.68153469574 ,  4.53677006698 ,  1.90544232162 ,  1.66896250136 , 
4080.0 ,  0.955085899934 ,  0.85311950321 ,  1.30483130172 ,  1.90723096145 ,  2.75169806916 , 
4082.0 ,  2.87406993071 ,  1.96161817537 ,  0.962137471743 ,  1.32249950637 ,  2.40578627305 , 
4083.0 ,  1.83140012672 ,  1.31335621431 ,  1.93718608378 ,  3.38384450186 ,  3.36507897892 , 
4085.0 ,  20.0728106987 ,  3.57340345737 ,  2.86913621406 ,  2.82214996836 ,  1.52523996312 , 
4188.0 ,  29.5490878097 ,  2.68153469574 ,  4.53677006698 ,  1.90544232162 ,  1.66896250136 , 
4189.0 ,  0.955085899934 ,  0.85311950321 ,  1.30483130172 ,  1.90723096145 ,  2.75169806916 , 
4191.0 ,  2.87406993071 ,  1.96161817537 ,  0.962137471743 ,  1.32249950637 ,  2.40578627305 , 
4193.0 ,  1.83140012672 ,  1.31335621431 ,  1.93718608378 ,  3.38384450186 ,  3.36507897892 , 
4195.0 ,  20.0728106987 ,  3.57340345737 ,  2.86913621406 ,  2.82214996836 ,  1.52523996312 , 
4298.0 ,  25.9813837164 ,  2.42915126399 ,  5.4176401446 ,  1.99773909548 ,  1.57611955471 , 
4300.0 ,  1.00956856363 ,  0.986204067361 ,  1.54961270412 ,  1.96142696535 ,  2.83121204673 , 
4302.0 ,  3.0434658164 ,  1.98788442715 ,  1.11596777692 ,  1.2895689258 ,  2.27866571697 , 
4303.0 ,  1.6687214684 ,  1.31985925139 ,  2.0472330556 ,  3.5771559026 ,  3.47312213446 , 
4306.0 ,  17.9867733405 ,  3.2913273891 ,  3.54640201486 ,  3.48389034599 ,  1.64572309596 , 
4408.0 ,  20.1615978307 ,  2.30181822125 ,  6.21089499005 ,  1.97100344449 ,  1.43917160496 , 
4410.0 ,  1.11334390774 ,  1.14671410085 ,  1.78710397161 ,  1.99987523973 ,  2.86127372198 , 
4412.0 ,  3.04223017132 ,  1.94948002296 ,  1.31781049545 ,  1.27014193111 ,  2.08901026733 , 
4413.0 ,  1.51004812195 ,  1.37821978328 ,  2.20178649038 ,  3.74050141574 ,  3.50717335109 , 
4415.0 ,  14.3527668938 ,  2.88988036453 ,  4.3413567575 ,  4.10962142105 ,  1.69342933024 , 
4517.0 ,  13.9616444902 ,  2.43059162159 ,  6.72324048551 ,  1.8547903116 ,  1.3001112622 , 
4519.0 ,  1.21477852817 ,  1.32154402211 ,  2.06599061178 ,  2.03961239877 ,  2.82088034088 , 
4521.0 ,  2.84698384728 ,  1.82587216097 ,  1.54385286568 ,  1.26003587352 ,  1.88901308791 , 
4523.0 ,  1.3565540711 ,  1.43229605275 ,  2.31864986992 ,  3.7996186609 ,  3.48113990696 , 
4525.0 ,  10.464698754 ,  2.6328122707 ,  5.09563325738 ,  4.46560545774 ,  1.64957413295 , 
4628.0 ,  8.94975378097 ,  2.72283318241 ,  6.85562517026 ,  1.67187203984 ,  1.18752396142 , 
4630.0 ,  1.4128882641 ,  1.50161131418 ,  2.34672359477 ,  2.10503512579 ,  2.70051269901 , 
4632.0 ,  2.51254094026 ,  1.72250807454 ,  1.78368663775 ,  1.24711255108 ,  1.7295242905 , 
4634.0 ,  1.21468794563 ,  1.49994027404 ,  2.33746090336 ,  3.77134792009 ,  3.42833857281 , 
4635.0 ,  7.13815778156 ,  2.57513135018 ,  5.71286987087 ,  4.47628917201 ,  1.53575376578 , 
4737.0 ,  5.61703505182 ,  3.07092185098 ,  6.54961000002 ,  1.48480236178 ,  1.1210914855 , 
4739.0 ,  1.66262620046 ,  1.66026569277 ,  2.59365525247 ,  2.17099329929 ,  2.52450715421 , 
4740.0 ,  2.17424213315 ,  1.68588799546 ,  1.94443123791 ,  1.24931092618 ,  1.64111045012 , 
4742.0 ,  1.0829216578 ,  1.5556936398 ,  2.19378926284 ,  3.61219357409 ,  3.40906990063 , 
4744.0 ,  4.84901566906 ,  2.69782478094 ,  6.08079194325 ,  4.12879415681 ,  1.38898266492 , 
4846.0 ,  3.96881644517 ,  3.21403736679 ,  5.9588522471 ,  1.30263701393 ,  1.08608481132 , 
4848.0 ,  2.04911388766 ,  1.75426369981 ,  2.71321836647 ,  2.22715235989 ,  2.3235400676 , 
4850.0 ,  2.05292449691 ,  1.85318520724 ,  2.03660856351 ,  1.28632637185 ,  1.63213973015 , 
4852.0 ,  1.00897737333 ,  1.66182977534 ,  2.05234989023 ,  3.41974554755 ,  3.47448159547 , 
4854.0 ,  3.38996445232 ,  2.78840877921 ,  6.12966617089 ,  3.53318151657 ,  1.25014801189 , 
4956.0 ,  3.96881644517 ,  3.21403736679 ,  5.9588522471 ,  1.30263701393 ,  1.08608481132 , 
4958.0 ,  2.04911388766 ,  1.75426369981 ,  2.71321836647 ,  2.22715235989 ,  2.3235400676 , 
4960.0 ,  2.05292449691 ,  1.85318520724 ,  2.03660856351 ,  1.28632637185 ,  1.63213973015 , 
4962.0 ,  1.00897737333 ,  1.66182977534 ,  2.05234989023 ,  3.41974554755 ,  3.47448159547 , 
4963.0 ,  3.38996445232 ,  2.78840877921 ,  6.12966617089 ,  3.53318151657 ,  1.25014801189 , 
5065.0 ,  4.05140962746 ,  3.14091625845 ,  5.0668880144 ,  1.15234369503 ,  1.0821548135 , 
5067.0 ,  2.44791212046 ,  1.80676756364 ,  2.63605330618 ,  2.23442218925 ,  2.15984696505 , 
5069.0 ,  2.21909306208 ,  2.25356378519 ,  2.02456370855 ,  1.33868245701 ,  1.67372301168 , 
5071.0 ,  0.98532135786 ,  1.85116942407 ,  1.96709542265 ,  3.26510385474 ,  3.61353583885 , 
5073.0 ,  2.74754841981 ,  2.70380802241 ,  5.7299947062 ,  2.83985166563 ,  1.17334494978 , 
5175.0 ,  5.8481515709 ,  3.00877616406 ,  4.09959350965 ,  1.04191043561 ,  1.10257932156 , 
5177.0 ,  3.01466760741 ,  1.89292608785 ,  2.37141539835 ,  2.22177656569 ,  2.07632998029 , 
5179.0 ,  2.79695580264 ,  2.88649144924 ,  1.9534343671 ,  1.42902910539 ,  1.7474847844 , 
5181.0 ,  0.995237541227 ,  2.08165318036 ,  2.05378605871 ,  3.3546974452 ,  3.80868226776 , 
5182.0 ,  2.3879622744 ,  2.48291246239 ,  5.02698739563 ,  2.2629819798 ,  1.16418432419 , 
5285.0 ,  9.07375113032 ,  2.82682478812 ,  3.15982862104 ,  0.983902839758 ,  1.15625709864 , 
5287.0 ,  3.55208266223 ,  2.0860050934 ,  1.95016990383 ,  2.20176666439 ,  2.10837919102 , 
5288.0 ,  3.68652607158 ,  3.61034741249 ,  1.87135042753 ,  1.52267817058 ,  1.80681284693 , 
5290.0 ,  1.00424631571 ,  2.27223466029 ,  2.32108973908 ,  3.80051280055 ,  3.9877939068 , 
5292.0 ,  2.28389907376 ,  2.0659907811 ,  4.11847910326 ,  1.83108968126 ,  1.22766094066 , 
5397.0 ,  13.9438699923 ,  2.85075675632 ,  2.36932668607 ,  1.00133089693 ,  1.25092266463 , 
5399.0 ,  4.26213768324 ,  2.41817474271 ,  1.57947591802 ,  2.19359047254 ,  2.24610670551 , 
5401.0 ,  4.62745888822 ,  4.21440634505 ,  1.77311280524 ,  1.622611487 ,  1.81874356901 , 
5402.0 ,  0.99856850122 ,  2.35056632145 ,  2.65323595539 ,  4.64710097843 ,  4.11937634706 , 
5404.0 ,  2.53184792199 ,  1.65281911374 ,  3.24148941376 ,  1.58237964354 ,  1.33794536735 , 
5507.0 ,  19.2109941777 ,  3.04152145569 ,  1.75936867824 ,  1.10566356727 ,  1.3884335321 , 
