time, theta, alpha, low_beta, high_beta, gamma,
3168.0 ,  1.97341388689 ,  1.70443276599 ,  0.845388655034 ,  0.608801777725 ,  0.387981853106 , 
3173.0 ,  6.30457613321 ,  5.96082155316 ,  4.14034490183 ,  6.94925006856 ,  5.67717992636 , 
3177.0 ,  10.4700867221 ,  13.7282617677 ,  2.8149789877 ,  2.42959761966 ,  1.33629595797 , 
3280.0 ,  5.85339397077 ,  16.7217101144 ,  2.88818240815 ,  1.57024332099 ,  1.38185156618 , 
3284.0 ,  2.61675076951 ,  1.380032759 ,  4.02555567907 ,  1.72946134395 ,  2.46796815123 , 
3288.0 ,  1.96366157819 ,  1.87734869412 ,  0.809888804233 ,  0.565529047809 ,  0.368175498808 , 
3292.0 ,  6.68627284954 ,  6.38323860576 ,  3.88168202464 ,  5.98772885229 ,  4.89599681809 , 
3295.0 ,  9.18259460734 ,  15.3500810667 ,  2.34874222638 ,  1.9696207452 ,  1.29379161963 , 
3400.0 ,  4.00054332619 ,  17.6759613524 ,  2.8828034428 ,  1.45553413702 ,  1.22241969617 , 
3403.0 ,  2.84347252219 ,  1.56235493475 ,  3.87004934086 ,  1.74756701105 ,  2.20878484736 , 
3409.0 ,  1.99048816212 ,  2.20409032493 ,  0.712554122244 ,  0.549684110558 ,  0.359649447544 , 
3413.0 ,  7.44133657126 ,  7.01517380075 ,  3.53451409678 ,  5.03473971579 ,  4.21298257701 , 
3417.0 ,  8.15646210274 ,  16.6493451225 ,  1.89693594922 ,  1.54119207229 ,  1.25828956015 , 
3521.0 ,  3.09619534999 ,  18.1565235878 ,  2.67645044841 ,  1.35684697345 ,  1.08952218661 , 
3525.0 ,  3.17986243061 ,  1.8438978954 ,  3.74622165594 ,  1.77506779444 ,  2.02343960754 , 
3528.0 ,  2.11586036159 ,  2.56954157401 ,  0.579246781648 ,  0.571143338029 ,  0.364914800891 , 
3533.0 ,  10.6377885146 ,  6.99435320631 ,  3.16533950461 ,  4.29332256256 ,  3.7012402422 , 
3536.0 ,  7.40284141135 ,  17.5192515999 ,  1.56150503773 ,  1.25707863008 ,  1.23609670264 , 
3640.0 ,  3.10258492537 ,  18.1311176733 ,  2.2441454052 ,  1.26128948964 ,  0.983725755186 , 
3645.0 ,  3.49829834509 ,  2.15454945976 ,  3.68903053548 ,  1.78692236904 ,  1.942873347 , 
3648.0 ,  2.23561630148 ,  2.83850112336 ,  0.444715784418 ,  0.637771528761 ,  0.381098974664 , 
3654.0 ,  15.0174065773 ,  6.91986882242 ,  3.02356546755 ,  3.77573896562 ,  3.32308233277 , 
3656.0 ,  7.04371832886 ,  18.1514701786 ,  1.40036973342 ,  1.14933983713 ,  1.21931721104 , 
3760.0 ,  3.80995281487 ,  17.9973728289 ,  1.81677856896 ,  1.15457238619 ,  0.896903078103 , 
3765.0 ,  3.67763081347 ,  2.43782097743 ,  3.56746068415 ,  1.77276332846 ,  1.94747953661 , 
3768.0 ,  2.21109186761 ,  2.98723846256 ,  0.347096489954 ,  0.740905846686 ,  0.400047404194 , 
3774.0 ,  23.451265809 ,  6.46602754551 ,  2.9010813809 ,  3.45374221061 ,  3.03110006926 , 
3776.0 ,  6.79920322648 ,  18.9496769137 ,  1.41422540532 ,  1.19947233889 ,  1.1877361317 , 
3881.0 ,  4.66153264677 ,  17.8354542089 ,  1.43658156955 ,  1.02225500669 ,  0.805592191257 , 
3884.0 ,  3.73401544266 ,  2.67330337542 ,  3.36921819582 ,  1.71680026843 ,  1.98976743374 , 
3888.0 ,  2.09908532439 ,  3.01931887848 ,  0.304709951505 ,  0.848323851066 ,  0.412769812442 , 
3890.0 ,  31.7223221482 ,  6.16647256943 ,  3.03265764361 ,  3.2384159393 ,  2.8782526929 , 
3895.0 ,  7.19378194029 ,  20.115003453 ,  1.57671671435 ,  1.33722257499 ,  1.11664199235 , 
4000.0 ,  5.68125724163 ,  17.7588838297 ,  1.23554870965 ,  0.922662721741 ,  0.708374699471 , 
4004.0 ,  3.73065413257 ,  2.73728637599 ,  3.03625664121 ,  1.62645521189 ,  2.01580767697 , 
4007.0 ,  1.87464330977 ,  2.98004874298 ,  0.303611628827 ,  0.914284119995 ,  0.414873084828 , 
4010.0 ,  39.7304665206 ,  5.99098842204 ,  2.9581273899 ,  3.08219847155 ,  2.84137153342 , 
4016.0 ,  7.96865525734 ,  21.4666872592 ,  1.82057599363 ,  1.48686757453 ,  1.00166124965 , 
4121.0 ,  6.55582795477 ,  17.6731277566 ,  1.28258054681 ,  0.871718811758 ,  0.62414765726 , 
4125.0 ,  3.86546707547 ,  2.67576368682 ,  2.70417368402 ,  1.50243908844 ,  2.00555366568 , 
4128.0 ,  1.64774882409 ,  2.93545133005 ,  0.340838189672 ,  0.926163677428 ,  0.405085765583 , 
4133.0 ,  43.3124764833 ,  6.09571431118 ,  2.9585913106 ,  3.00405883505 ,  2.91067669019 , 
4137.0 ,  8.94250357552 ,  22.4447247053 ,  2.07892571839 ,  1.58924299525 ,  0.866510801906 , 
4241.0 ,  6.96885449549 ,  17.3436626299 ,  1.43834283146 ,  0.920820326451 ,  0.57668081034 , 
4245.0 ,  4.17477463005 ,  2.42905809598 ,  2.33840450503 ,  1.38523846629 ,  1.94802548117 , 
4248.0 ,  1.44616848804 ,  2.88825223214 ,  0.38061290409 ,  0.870714471578 ,  0.387895209069 , 
4253.0 ,  41.8548924152 ,  6.32415348536 ,  2.73027468849 ,  3.07777321515 ,  3.0705274311 , 
4256.0 ,  9.76458974209 ,  22.6276504823 ,  2.35564451908 ,  1.60555851795 ,  0.74801000275 , 
4359.0 ,  7.15659762042 ,  16.9106031571 ,  1.67087241775 ,  1.07285293818 ,  0.576630557227 , 
4363.0 ,  4.87813379088 ,  2.18863313857 ,  2.07338154816 ,  1.30009188843 ,  1.8561327252 , 
4367.0 ,  1.36350254155 ,  2.83841306149 ,  0.406124524783 ,  0.765798244835 ,  0.368401721734 , 
4369.0 ,  35.2603370705 ,  6.53043915014 ,  2.58922424647 ,  3.36289914978 ,  3.27217163658 , 
4373.0 ,  10.140263499 ,  21.8244262439 ,  2.53924062602 ,  1.5588996997 ,  0.678624590966 , 
4477.0 ,  7.15659762042 ,  16.9106031571 ,  1.67087241775 ,  1.07285293818 ,  0.576630557227 , 
4481.0 ,  4.87813379088 ,  2.18863313857 ,  2.07338154816 ,  1.30009188843 ,  1.8561327252 , 
4485.0 ,  1.36350254155 ,  2.83841306149 ,  0.406124524783 ,  0.765798244835 ,  0.368401721734 , 
4491.0 ,  35.2603370705 ,  6.53043915014 ,  2.58922424647 ,  3.36289914978 ,  3.27217163658 , 
4495.0 ,  9.81011344482 ,  20.340147013 ,  2.57663395577 ,  1.49889312785 ,  0.663711480795 , 
4602.0 ,  6.43860475561 ,  16.5881273956 ,  1.97101645338 ,  1.60920936104 ,  0.715274802276 , 
4606.0 ,  6.67955943845 ,  2.34088767332 ,  1.9229925679 ,  1.35243831309 ,  1.62070894601 , 
4610.0 ,  1.4278246238 ,  2.69287806625 ,  0.37687435501 ,  0.545966780667 ,  0.332257319159 , 
4615.0 ,  17.3171767416 ,  6.31002856816 ,  2.51051779421 ,  4.11679854465 ,  3.66941988748 , 
4618.0 ,  9.05000707578 ,  18.5333088967 ,  2.54729142312 ,  1.48347069328 ,  0.699989589372 , 
4722.0 ,  6.10472436048 ,  16.8814795401 ,  2.01572601925 ,  1.94573629457 ,  0.808216685474 , 
4727.0 ,  7.19793432212 ,  3.07820830691 ,  1.95346727092 ,  1.4682063645 ,  1.51268490931 , 
4729.0 ,  1.65592817229 ,  2.5700690296 ,  0.3248893423 ,  0.494242632756 ,  0.317076594727 , 
4733.0 ,  10.8622669792 ,  5.80586978772 ,  2.53660935006 ,  4.36429931823 ,  3.85670274993 , 
4736.0 ,  8.08625778661 ,  16.9153431755 ,  2.48625335405 ,  1.56191639236 ,  0.76226955311 , 
4839.0 ,  6.10472436048 ,  16.8814795401 ,  2.01572601925 ,  1.94573629457 ,  0.808216685474 , 
4843.0 ,  7.19793432212 ,  3.07820830691 ,  1.95346727092 ,  1.4682063645 ,  1.51268490931 , 
4846.0 ,  1.65592817229 ,  2.5700690296 ,  0.3248893423 ,  0.494242632756 ,  0.317076594727 , 
4849.0 ,  10.8622669792 ,  5.80586978772 ,  2.53660935006 ,  4.36429931823 ,  3.85670274993 , 
4854.0 ,  6.90666985996 ,  15.6899848494 ,  2.37305914471 ,  1.73618241799 ,  0.822389588022 , 
4960.0 ,  5.61271636773 ,  17.4547305307 ,  2.06379939841 ,  2.24666327205 ,  0.892178466912 , 
4964.0 ,  7.18275235654 ,  4.19439650483 ,  2.04483786024 ,  1.59159774737 ,  1.4226228691 , 
4967.0 ,  2.37922625601 ,  2.39882111137 ,  0.263109002261 ,  0.555280573347 ,  0.301899147417 , 
4970.0 ,  8.60441175164 ,  4.87086448515 ,  2.84978052881 ,  4.36511522342 ,  4.2920798033 , 
4973.0 ,  6.30951256429 ,  14.3747738166 ,  2.47787421582 ,  1.97028326501 ,  0.871702134598 , 
5075.0 ,  5.61435489314 ,  17.6249716109 ,  2.15223024153 ,  2.44782840623 ,  0.959532549113 , 
5081.0 ,  6.52074968906 ,  5.42059910205 ,  2.09953602567 ,  1.67824504321 ,  1.40457255244 , 
5085.0 ,  2.37922625601 ,  2.39882111137 ,  0.263109002261 ,  0.555280573347 ,  0.301899147417 , 
5089.0 ,  8.60441175164 ,  4.87086448515 ,  2.84978052881 ,  4.36511522342 ,  4.2920798033 , 
5092.0 ,  6.30951256429 ,  14.3747738166 ,  2.47787421582 ,  1.97028326501 ,  0.871702134598 , 
5197.0 ,  5.4455487133 ,  17.4887700245 ,  2.37524277729 ,  2.50879546478 ,  1.0098140924 , 
5201.0 ,  5.48302518798 ,  6.3653614109 ,  2.08676131768 ,  1.7443446235 ,  1.49924354693 , 
5204.0 ,  2.61113528605 ,  2.41058578347 ,  0.292445469879 ,  0.628309383423 ,  0.310397932721 , 
5207.0 ,  10.1735409009 ,  4.64510912995 ,  3.1061853749 ,  4.2169732576 ,  4.52925965152 , 
5210.0 ,  5.19839976065 ,  13.2170977799 ,  2.60411042925 ,  2.17325014524 ,  0.912905294124 , 
5314.0 ,  6.69646401404 ,  17.0518507775 ,  2.72893920742 ,  2.39450384447 ,  1.05181831133 , 
5320.0 ,  4.18863826924 ,  6.71205371167 ,  2.01019730367 ,  1.81641988323 ,  1.76634731979 , 
5324.0 ,  2.86745778614 ,  2.56757644137 ,  0.389143526112 ,  0.715694854985 ,  0.33094473387 , 
5328.0 ,  11.1981282241 ,  4.50829363009 ,  3.53108599513 ,  4.16461244792 ,  4.73966178169 , 
5332.0 ,  5.25055211763 ,  12.3863222162 ,  2.846866268 ,  2.31733567041 ,  0.979701554114 , 
5436.0 ,  6.69047452763 ,  16.7705135549 ,  3.17046002367 ,  2.17159094649 ,  1.07375235044 , 
5441.0 ,  3.06364314483 ,  6.38019919794 ,  1.83743000432 ,  1.93668873402 ,  2.19754825164 , 
5445.0 ,  2.79026289802 ,  2.90460798474 ,  0.553434899012 ,  0.788081130933 ,  0.366161458182 , 
5449.0 ,  12.0547639374 ,  5.15793502059 ,  3.80913254625 ,  4.22420509194 ,  4.86511047543 , 
5453.0 ,  8.10404501557 ,  12.3870071462 ,  3.00239457113 ,  2.36231374419 ,  1.21365304661 , 
5558.0 ,  10.461923892 ,  16.3861777795 ,  3.4593435639 ,  1.90567004817 ,  1.08650515238 , 
5562.0 ,  2.18528349224 ,  5.47929885594 ,  1.65836244078 ,  2.08938532244 ,  2.74326530501 , 
5565.0 ,  2.97693532697 ,  3.37812096982 ,  0.694483706442 ,  0.821987419351 ,  0.400748909073 , 
5568.0 ,  12.6748158763 ,  6.14448047018 ,  4.03504625216 ,  4.4854957172 ,  4.87408298709 , 
5571.0 ,  8.10404501557 ,  12.3870071462 ,  3.00239457113 ,  2.36231374419 ,  1.21365304661 , 
5674.0 ,  13.8511367692 ,  16.7260868828 ,  3.59562317441 ,  1.6984805722 ,  1.0863916087 , 
5678.0 ,  1.62665839552 ,  4.37768705133 ,  1.47449678708 ,  2.25870127304 ,  3.27346055903 , 
5681.0 ,  3.42232136915 ,  3.92949270884 ,  0.833246153871 ,  0.836014853706 ,  0.433930176641 , 
5684.0 ,  14.3194802322 ,  8.01600801063 ,  4.0661931937 ,  5.00272262505 ,  4.76336044981 , 
5687.0 ,  13.5025200312 ,  13.9554114724 ,  2.73106080002 ,  2.36183749522 ,  1.35919544766 , 
5791.0 ,  22.8319359498 ,  18.1325348631 ,  3.50438998608 ,  1.66117369998 ,  1.06684810961 , 
5796.0 ,  1.31829005242 ,  3.37891425491 ,  1.36547787861 ,  2.45770008267 ,  3.66701388897 , 
5799.0 ,  4.62746209072 ,  4.58584247676 ,  0.89380600554 ,  0.80665887225 ,  0.46525633831 , 
5804.0 ,  19.5258738018 ,  10.4956197775 ,  3.84380963211 ,  5.82820302529 ,  4.5754101012 , 
5807.0 ,  26.8317561793 ,  17.1318367307 ,  2.30599398867 ,  2.40341118463 ,  1.49491654756 , 
5913.0 ,  33.5551692814 ,  21.4582168534 ,  3.44185723144 ,  1.80701123734 ,  1.04902770219 , 
5917.0 ,  1.19136357806 ,  2.76394551384 ,  1.38160732333 ,  2.72146164013 ,  3.87370966457 , 
5920.0 ,  6.8805198199 ,  5.425475629 ,  0.898744696047 ,  0.766164908355 ,  0.4844466201 , 
5923.0 ,  26.070017127 ,  13.9689484282 ,  3.66232266297 ,  6.91410000064 ,  4.32431225614 , 
5925.0 ,  44.1007172174 ,  22.5803401184 ,  1.93335645816 ,  2.6088621646 ,  1.59159098053 , 
6028.0 ,  46.9902390581 ,  26.2504304328 ,  3.22919168102 ,  2.13425320632 ,  1.05973932824 , 
6033.0 ,  1.18894254375 ,  2.52416317509 ,  1.55916076545 ,  3.1339646134 ,  3.93488286562 , 
6035.0 ,  9.50509571015 ,  6.33326219001 ,  0.843535559377 ,  0.72810593479 ,  0.485663415649 , 
6040.0 ,  35.3879881943 ,  17.9809377087 ,  3.304252337 ,  8.15343091979 ,  4.08929788035 , 
6043.0 ,  66.310719853 ,  30.0640715431 ,  1.74727358187 ,  2.86605145247 ,  1.62335973979 , 
6147.0 ,  58.1257087065 ,  31.8421653641 ,  3.16870043413 ,  2.45136177957 ,  1.16929236279 , 
